SMILES,value
CC1=CC(=NO1)NC(=O)CSC2=NC3=C(C(=O)N2CCC4=CC(=C(C=C4)OC)OC)SC=C3,1
COCCN1C(=C(SC1=S)C(=O)OCCOC)N,1
CCOC1=CC=C(C=C1)NC(=O)CN2C=NC=C2C3=CC=C(C=C3)[N+](=O)[O-],1
CCOC1=CC=C(C=C1)S(=O)(=O)N/N=C\2/CCS(=O)(=O)C3=C2C=C(C=C3)F,1
CCOC1=C(C=C(C=C1)CCNS(=O)(=O)C2=CC3=C(C=C2)N(C(=O)O3)CC(=O)OCC)OCC,1
CN1C=C(C(=O)C2=C1C=CC(=C2)S(=O)(=O)N(C)C3CCCCC3)C(=O)NCCN4CCCC4,1
CCO[C@H]1[C@@H]([C@H](C=C(O1)C(=O)NCC2=NC3=CC=CC=C3N2)C)CCCO,1
COC1=CC(=CC(=C1O)OC)/C=N/NC(=O)C2=CC=C(C=C2)CN3C4=CC=CC5=C4C(=CC=C5)S3(=O)=O,1
CCOC1=C(C=CC(=C1)/C=N/NC(=O)NC2=CC=CC=C2)O,1
CCN1C(=CC(=C1C)/C=C/2\C(=O)N(C(=O)N2)CC(=O)NC3=CC=CC(=C3)C)C,1
COC1=C(C=C(C=C1)C2=CC3=CC=CC=C3OC2=O)NC(=O)C4=CC=C(O4)Br,1
CCCCCCCCCCCCCCCC[N+]1=CC=CC(=C1)C(=O)N(CC)CC.[Br-],1
CCOC(=O)CN1C2=CC=CC=C2N=CC1=O,1
CC1CCC2=C(N1CC(=O)N3CCC4=C(C3)C5=C(N4)C=CC(=C5)C)C=CC(=C2)F,1
CC(=O)OCCNC1=C2C3=C(C4=CC=CC=C4C2=O)ON=C3C(=C1)N5CCN(CC5)C,1
CC1=C2C=C(C(=O)NC2=C(C=C1)C)CN(CC3=CN=CC=C3)C(=S)NCC4=CC=CO4,1
C1=CC(=C(C=C1N)C(=O)O)N.Cl,1
COC1=C2C(=C(C=C1)OC)C(=O)C3=CC=CC=C3C2=O,1
CC1=CC(=NC(=N1)C(C)C)OCC(=O)NC2=CC(=C(C=C2)F)F,1
CC1=NN(C(=C1[N+](=O)[O-])C(=O)NC2=NN(C=C2)CC3=C(C(=CC(=C3F)F)F)F)C,1
CC1=CC(=NN1CC(=O)NCC2=CC=CO2)NS(=O)(=O)C3=CC=C(C=C3)Cl,1
CCOC1=CC=C(C=C1)NC(C2=CC=CC=N2)C3=C(C(=O)C=C(O3)CO)O,1
COC1=C(C=C(C=C1)C2=NC(=C3C(=N2)N(C(=O)N3)C4=CC(=CC=C4)Cl)C(=O)N)OC,1
CC1=CC=C(C=C1)C2=NN=C3N2N=C(C=C3)SCC(=O)NC4=CC=CC=C4OC,1
CC1=CC(=C(C=C1)OCC(=O)N/N=C(\C)/C2=CC(=CS2)[N+](=O)[O-])Br,1
CCOC(=O)C1=C(C(=C(S1)N)C(=O)N)C,1
CC1=C(C=C(C=C1)NCC(=O)NNC(=S)NC)Cl,1
C1CN(CCN1C2=CC=C(C=C2)O)C(=S)NCCC3=CC=CC=C3,1
C1OC2=C(O1)C=C(C=C2)/C=C/C(=O)C3=CC=CN3,1
C1=CC=C2C(=C1)C=C(O2)C(=O)CCNC3=CC=C(C=C3)F,1
C1CN(CCN1C2=CC=CC=C2O)C(=S)NCCC3=CC=CC=C3,1
CC1=NC2=CC=CC=C2N3C1=CC(=C3O)CC(=O)O,1
CC1=CC=C(C=C1)C(=O)NNC2CC(=O)N(C2=O)C3=CC(=CC(=C3)C(=O)OC)C(=O)OC,1
COC1=C(C=C2CN(CCC2=C1)C(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCC4)OC,1
CCOC(=O)N1CCN(CC1)CC(=O)C2=CC3=C(C=C2)N(CC3)C(=O)C,1
CC1=CC(=C(C(=C1)C)OCC(=O)NC2=CC=CC=C2N3CCOCC3)C,1
CC1=NN(C2=C1C3=CC(=C(C=C3C(=N2)C4=CC=C(C=C4)O)OC)OC)C5=CC=CC=C5,1
C/C(=N/NC(=O)C1=CC2=C(C=C1)OCO2)/C3=CC=C(C=C3)NC(=O)C(F)(F)F,1
CC1=CC(=NC2=NC(=NN12)SCC(=O)NC(=O)NCC3=CC=CO3)C,1
CCOC1=CC=CC=C1NC(=O)C2=CC(=NC3=C2C=CC=C3Cl)C4=CC=NC=C4,1
CN1CCN(CC1)C(=O)/C(=C\C2=CC(=C(C=C2[N+](=O)[O-])OC)OC)/NC(=O)C3=CC=CC=C3,1
CC1=CC(=CC=C1)NC(=O)CN2C3=CC=CC=C3C(=C2O)N=NC(=O)C4=CC=CC=C4O,1
CCOC(=O)C1=C(NC(=NC1C2=CC(=C(C=C2)OCC3=CC=C(C=C3)Cl)OC)N)C4=CC=CC=C4,1
CCOC1=CC=C(C=C1)N2C(=N)C3=C(NN=C3N=C2SCC(=O)NC4=CC=C(C=C4)Br)C,1
CC1CC(CN(C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)NC3=CC(=C(C=C3C)[N+](=O)[O-])OC)C,1
CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)/C=N/NC(=O)CN(C3=CC=CC(=C3)C)S(=O)(=O)C,1
CC1=C(C(=O)C=CN1)OCC2=CC=CC=C2,1
CC1=CC(=NO1)NC(=O)C2=CC=C(C=C2)Cl,1
C/1CC2C(C2C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])CC/C=C1,1
C1=CC=C2C(=C1)C=CC=C2NC(=O)NNC(=O)CC3=CC=C(C=C3)Cl,1
CCOC(=O)NC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=CC=C2,1
CC1=CC=C(C=C1)CNC(=O)C2=CC=C(C=C2)CN3CCOCC3,1
C1CCC2=C(C1)C=CC(=C2)C3=NN=C(O3)NC(=O)COC4=CC=CC=C4,1
C1CN(CCC1NC(=O)C2=CC=C(C=C2)F)CC(=O)NCC3=CC=CC=C3F,1
CC1=CC(=C(N1C)C)C2=CSC(=N2)NCC3=CC=CC=C3OC,1
CC1=NN(C(=O)C2=CC=CC=C12)CC(=O)NC3=CC4=C(C=C3)C5=CC=CC=C5O4,1
C1CN(CCN1CC2=CC=NC=C2)C(=O)COC3=CC4=CC=CC=C4C=C3.C(=O)(C(=O)O)O,1
CC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)OCC(=O)NC2=CC=CC=C2Cl,1
CC1=CC=C(C=C1)NC(=O)N(CC2=CC=CO2)CC3=CC4=CC(=CC(=C4N=C3Cl)C)C,1
CC1=CC=C(C=C1)NC(=O)CN2C3=CC=CC=C3C(=C2O)N=NC(=O)C4=CC5=CC=CC=C5C=C4O,1
C1OC2=C(O1)C=C(C=C2)CNC(=O)CSC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5,1
CCOC(=O)N1CCC(CC1)NC(=O)C2=CN3C(=NC4=CC=CC=C4C3=O)C=C2,1
COC1=C(C=C(C=C1)C2C3=C(CCN2)C4=CC=CC=C4N3)CSC5=NC6=CC=CC=C6S5.Cl,1
CCOC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)NC(=O)C3=CN4C(COC5=C4C(=CC(=C5N6CCN(CC6)C)F)C3=O)C,1
CC1=CC(=C(C=C1)C)CN2CCNC2=O,1
C1=CC=C(C=C1)OC(=O)C2=CC=CC3=C2N=CC=C3,1
CC(C)CC1=CC=C(S1)/C(=N/O)/C(=O)O,1
C1=CC(=CC=C1/C=N/N=C(N)N)OCC2=C(C=C(C=C2)Cl)Cl,1
CCOC1=CC=CC=C1NC(=O)C(C2=CC=CC=C2)SC3=CC=CC=C3,1
CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)C3=CC4=C(C=C3)N=CN4,1
CCOC1=CC=C(C=C1)C2CC(=NN2)C3=C(N(C(=O)N(C3=O)C)C)O,1
C1CCCN(CC1)CCCNC(=O)C2CC(=O)N(C2)CCC3=CC=CC=C3,1
CCN(CC)CCOC1=CC=C(C=C1)/C(=C(\C2=CC=CC=C2)/Cl)/C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,1
CCCCCOC(=O)CSC1=NN=C(O1)C2=CC(=C(C(=C2)OC)OC)OC,1
C/C(=N/NS(=O)(=O)C1=CC=C(C=C1)Cl)/C2=CC(=CC=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl,1
CC1=CC(=CC=C1)OC2=COC3=C(C2=O)C=CC(=C3)OC(=O)C4=CC(=CN=C4)Br,1
CCN1C=C(C2=CC=CC=C21)/C=N/NC(=O)COC3=CC=CC4=C3N=CC=C4,1
COC1=C(C=C(C=C1)C2=CC3=CC=CC=C3OC2=O)NC(=O)C4=CC=C(O4)[N+](=O)[O-],1
CCC1=NOC(=C1)CNC(=O)CC2C(=O)NCCN2CC3=C(C=CC=C3Cl)F,1
COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC(=O)NC3=CC=CC=C3Cl)CC4=CC=CO4,1
CC1=CC(=NN1)NC(=O)CSC2=NC3=C(C(=O)N2CCC4=CC=CC=C4)SC5=CC=CC=C53,1
CC1=C(NC(=C1C(=O)OC)C)C(=O)CSC2=NC3=C(C(=CS3)C4=CC(=C(C=C4)OC)OC)C(=O)N2CC=C,1
CC1=C(C(=NO1)C)COC(=O)CC2=CC(=C(C=C2)Cl)Cl,1
CCCN(CCC)S(=O)(=O)C1=CC=CC(=C1)C(=O)NC2=CC3=C(C=C2)OCO3,1
CCCC1=CC(=O)OC2=CC(=CC(=C12)O)C,1
CC1=CC=C(C=C1)C(C(=O)NCC2=CC=CO2)N(CC3=CC=CO3)C(=O)CNC(=O)C4=CC=CO4,1
CCOC1=CC=C(C=C1)N2C(=C3C(=NNC(=O)C3=N2)C)C,1
C1=CC=C(C(=C1)C(=O)O)NC(=O)C2=CC=C(C=C2)NC(=O)COC3=CC=C(C=C3)[N+](=O)[O-],1
CCN(CC)C(=O)COC(=O)C1=CC(=NC2=CC=CC=C21)C3=CC=CO3,1
CC1=CC(=CC=C1)NC(=O)CN2C(=O)/C(=C\C3=C(N(C(=C3)C)C4=CC=NC=C4)C)/NC2=O,1
CC(C)N1C=C(C2=CC=CC=C21)/C=N/NC(=O)COC3=CC=CC4=C3N=CC=C4,1
C1COCCN1CC(=O)NCC2=CC=CC=C2,1
CC1=CC(=NC(=N1)NC(=O)CSC2=NC3=CC=CC=C3O2)C,1
CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=NC=C(C=C2)Cl,1
C1=CC=NC(=C1)C(=O)OCC(=O)NC2=CC(=CC=C2)Cl,1
CC(C)N1C=C(C=N1)C(=O)N(CC(=O)NC2CCCCC2)C3=CC=CC=C3OC,1
CC1=CC=CC=C1NC(=O)CCC(=O)OCC(=O)C2=CC(=CC=C2)[N+](=O)[O-],1
C[N+](C)(C)CCNC(=O)C1=C(C2=C(CCCC2)NC1=O)O.[I-],1
COC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=CC4=CC=CC=C4OC3=O)[N+](=O)[O-],1
C1=CC=C(C(=C1)C(=O)NCC2=CC=C(C=C2)Cl)NC(=O)C3=CC=CO3,1
CC1=CC(=C(C(=N1)N/N=C/C2=CC=C(O2)C3=C(C=C(C=C3)Cl)[N+](=O)[O-])C#N)COC,1
CCOC(=O)C1=C(N(C2=CC(=C(C=C21)OC(=O)C)Br)C3=CC=C(C=C3)Br)CSC(=N)N.Br,1
CCNC(=O)C1=C(SC2=C1CCCC2)NC(=O)C3=CC(=NN3)C4=C(C=CC(=C4)C)O,1
CC1(CC2=C(C(N1)(C)C)SC(=C2C#N)NC(=O)COC3=CC=CC4=CC=CC=C43)C,1
CC1=C(OC2=C1C=C(C=C2)S(=O)(=O)N3CCOCC3)C(=O)NCC4=CC=CC=N4,1
CCOC(=O)C1=C(N(C2=CC(=C(C=C21)OC(=O)C)Br)C3=CC=C(C=C3)C)CSC(=N)N.Br,1
CC1=CC(=NC(=N1)SCC2=CC=C(C=C2)C(=O)NNC(=O)NC3=CC(=CC=C3)Cl)C,1
C1OC2=C(O1)C=C(C=C2)/C=N/NC(=O)C3=C(C4=C(S3)C=C(C=C4)Cl)Cl,1
CNS(=O)(=O)C1=CC=CC(=C1)C(=O)OCC(=O)N2CCC3=CC=CC=C3C2,1
CCN(CC)S(=O)(=O)C1=CC=CC(=C1)C(=O)N[C@@H](C(C)C)C(=O)O,1
CCOC(=O)C1=CC(=CC=C1)N2C(=O)C3=CC=CC=C3S2(=O)=O,1
CC1=C(C=CC(=C1)Br)OCCCCN2CCCCC2.C(=O)(C(=O)O)O,1
CC1=CC(=NC2=C1C(=C(O2)C(=O)NN)N)C3=CC=CC=C3,1
CC1=C2C(=C(C=C1)OC)N(C(=NC(=O)C3=CC=CC=C3)S2)C,1
C1=CC=C2C(=C1)C(C(=O)N2)C(=O)C(=O)NCC3=CC=CC=N3,1
C1CCCN(CC1)CCCNC(=O)C2=CC=C(C=C2)N3CCCC3=O,1
CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2,1
CN(C)CC1=CC(=C(C=C1O)CN(C)C)O,1
CCCCNC(=O)CSC1=NC2=C(C(=O)N1CCCC(=O)NCCC3=CC=C(C=C3)S(=O)(=O)N)SC=C2,1
CC1=CC(=NO1)N2C(/C(=C(\C3=CC=C(C=C3)OC(C)C)/O)/C(=O)C2=O)C4=CC=CC=C4OC,1
CN1C(=C(C(=O)N(C1=O)C)/C=C\2/C(=C3C=CC=CC3=N2)CCNC(=S)NC4CC4)O,1
CC(C)CN1C(=O)C2=CC=CC=C2N=C1SCC3=NN=C(O3)C4=CC(=C(C=C4)OC)OC,1
C1CC(OC1)CNC(=O)COC(=O)CC2=CC(=CC=C2)C(F)(F)F,1
C/C(=C(/C#N)\C(=O)CSC1=NN=C(O1)C2=CC3=C(C=C2)OCO3)/N,1
CC1=C(C=CC(=N1)NC(=O)C2=CC=CC(=C2)C3=CC4=CC=CC=C4OC3=O)Br,1
COC1=C(C(=CC(=C1)C2N=C(NO2)C3=CC=CC=C3)Br)O,1
CC1=CC(=C(O1)C)C(=O)N/N=C/C2=CC=C(O2)[N+](=O)[O-],1
CN(C1=NN=C(S1)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)COC,1
CC1=CC=C(C=C1)C(=O)NNC(=O)C2=CC3=C(C=C2)N=CC=C3,1
CC1=C(SC(=N1)N2C(C3=C(C2=O)OC4=CC=CC=C4C3=O)C5=CC=CS5)C(=O)OC,1
CCN(C1CCS(=O)(=O)C1)C(=O)COC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)C4=CC=C(C=C4)OCC,1
CC1=CC2=C(C(=C1)[N+](=O)[O-])NC(=C2C3=CC=CC=C3)C(=O)N/N=C(\C)/C4=CN=CC=C4,1
CC1=CC=C(C=C1)C2=NC(=NS2)NC(=O)CSC3=NC4=CC=CC=C4C(=C3)C,1
CCN(CC(=O)NC1CCS(=O)(=O)C1)S(=O)(=O)C2=CC=CC(=C2)C(=O)C,1
C1=CC(=CN=C1)CNC(=O)C2=NOC(=C2)C3=CC=CS3,1
C1=CC(=CC(=C1)Cl)CNC(=O)C2=CC=C(C=C2)C3=CSN=N3,1
CC1CCN(CC1)CC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])C,1
C1=CC=C(C=C1)/C=N/NC(=O)CCCOC2=C(C=C(C=C2)Cl)Cl,1
C1C(=O)NC2=CC=CC=C2N1CC(=O)NC3=C(C(=CC=C3)Cl)Cl,1
CC1=CC(=NN1)CN(C)CC2=C(NN=C2)C3=CC(=C(C(=C3)OC)OC)OC,1
CC1CC(CN(C1)CC(=O)NC2=CC3=C(C=C2)OCCO3)C.C(=O)(C(=O)O)O,1
COC1=CC=CC=C1N=NC2=NC(=C(N2)C3=CC=CC=C3)C4=CC=CC=C4,1
C1CCC(CC1)C(=O)NCC(=O)NC2=CC=CC=C2Cl,1
CC1=C(C=C(C=C1)C2=CC=C(O2)/C=N\NC(=O)C3=CC4=C(O3)C=CC5=CC=CC=C54)[N+](=O)[O-],1
C/C(=N\NC(=O)C1=CC=C(C=C1)Cl)/C2=CC=CS2,1
C1CCCN(CC1)CCCNC(=O)C2=CC=C(O2)CS(=O)(=O)CC3=CC=CC=C3F,1
CC1=CC=C(C=C1)C(=O)COC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)C4=CC=CC5=C4C=CC=N5,1
CCOC(=O)C1CCN(CC1)C2=NC=NC3=C2OC4=C3C=C(C=C4)Br,1
CC1=CC(=CC=C1)NS(=O)(=O)C2=C(C=CC(=C2)NC(=O)CC(=O)C3=CC=C(C=C3)[N+](=O)[O-])C,1
CC1=CC2=CC(=C(N=C2C=C1)SCC(=O)NCC3=CC=CO3)C#N,1
COC1=C(C=CC(=C1)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=NC=C3)NC(=O)C4=CC=CO4,1
CCC1=NN=C(S1)NCC(=O)N2CCC3=CC=CC=C32,1
COC(=O)CSC1=NC2=C(C3=C(S2)CCC3)C(=O)N1,1
CC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C=C2)N3C=NN=N3)OC,1
C1CCN(CC1)CC2=CC=C(C=C2)NC(=O)COC3=C(C=C(C=C3)Cl)Cl,1
CCC1=CC=CC=C1NC(=O)C2CC(=NO2)C3=CC=C(C=C3)F,1
CC1=CC(=NC2=C1C(=O)N(S2)CC(=O)NCCCN3CCN(CC3)C4=CC=CC=C4F)C,1
COC1=C(C=C(C=C1)Cl)C(=O)C2CCCN(C2)CC3=CN=C(S3)N4CCOCC4,1
CC\1=C(C(=O)NC(=O)/C1=C\C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)OCC=C)C#N,1
CCC(C)NC(=O)CSC1=NC2=CC3=C(C=C2C(=O)N1CC4=CC=CO4)OCO3,1
CCN(CC)CC1=CC(=C(C=C1O)CN(CC)CC)O,1
CC(C)N(C)CCOC(=O)/C=C/C1=CC=CC=C1.Cl,1
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)NCCCN(CCO)CCO,1
COC1=C(C=C(C=C1)/C=N/N2C(=NN=N2)N)OC,1
CCOC1=C(C(=CC(=C1)CNCCC2=CC=C(C=C2)S(=O)(=O)N)Cl)OCC3=CC=CC=C3.Cl,1
CC1=CC(=C(C(=C1)C)S(=O)(=O)NCC2CCC(CC2)C(=O)NCCCN3CCOCC3)C,1
C1=CC=C2C(=C1)C=CC=C2CSC3=NN=C(S3)SCC(=O)N=NC4=C(NC5=CC=CC=C54)O,1
CN(C(=O)NC1=CC=C(C=C1)[N+](=O)[O-])O,1
CCN1CCN(CC1)CCNC(=O)C2=CC=C(C=C2)/C=C/3\C(=O)N(C4=CC=CC=C4S3)CC5=CC=CC=C5C,1
CCCCCCCCCCCCCCCC[N+]1=CC=C(C=C1)C(=O)N.[Br-],1
CC1=CC(=C2C=C(C=CC2=N1)NC(=O)/C=C/C3=CC=CC=C3Cl)N,1
C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=C2O)N=NC(=O)C4=CC5=CC=CC=C5C=C4O,1
CCOC(=O)C1=CC=C(C=C1)N2C(=O)CC(C2=O)NC3=CC=C(C=C3)O,1
CC(=O)OC1C(=O)N(C2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=C3)C,1
CC1(C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)C3CCCCC3)C,1
CCOC(=O)CCC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C,1
CCOC1=CC(=C(C=C1NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CO4)OCC)N5CCOCC5,1
CCOC1=CC=C(C=C1)NC(=O)CN2C3=CC=CC=C3/C(=C/4\C(=O)N(C(=S)S4)C5CCS(=O)(=O)C5)/C2=O.CC(=O)O,1
CC1=CC=CC=C1OCC2=NN=C(N2C)SCC(=O)NCC3=CC=CO3,1
CC1=CC(=C(C=C1C)C2=NN(C(=C2)NC(=O)COC(=O)C3=CC=C(C=C3)CO)C4=CC=CC=C4)C,1
CC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)NC(C(C)C)C(=O)NCC3=CC=CO3,1
CC(C)CN1C2=CC=CC=C2N=C1SCC(=O)NC3=CC4=C(C=C3)OCO4,1
CC1=CC=CC=C1C2=NC(=C(O2)C)CS(=O)(=O)CC(=O)NCCN3CCOCC3,1
CCOC(=O)N1CCN(CC1)C(=O)CSCC(=O)NC2=NC(=CS2)C3=CC=C(C=C3)C4=CC=CC=C4,1
CC(C1=NN(C=C1)S(=O)(=O)C2=CC=CC3=CC=CC=C32)OC4=CC(=C(C=C4)C5=CC=CC=C5)F,1
CC1=CC=CC=C1N2C(=O)C3=CC=CC=C3N=C2SCC(=O)NCC4=CC=CS4,1
CC1=C(C(=NN1CC2=CC=CC=C2)C)C(=O)NCCN3C(=O)/C(=C/C4=CC=CC=C4)/SC3=O,1
CC1=C(C=CO1)C(=O)NNC(=O)NC23CC4CC(C2)CC(C4)C3,1
C1=CC=C(C=C1)C2=CN=C(N2)SCC(=O)NC3=CC=CC=C3,1
CCN1CCN(CC1)CCNC(=O)C2=CC=C(C=C2)/C=C\3/C(=O)N(C4=CC=CC=C4S3)CC5=CC=CC=C5F,1
COC1=NC(=NC(=N1)N2CCOCC2)N/N=C/C3=CC=C(O3)C4=CC(=CC=C4)[N+](=O)[O-],1
CC(=C)C1=CC(=CC=C1)C(C)(C)NC(=O)N(C)C2CCN(CC2)C,1
CCCCC1=CC=C(C=C1)/C=C\2/C(=C(C3=CC=CC=C3C2=O)O)C(=O)OCC,1
COC1=CC=C(C=C1)N2CCN(CC2)C3=C(N=C(O3)C4=CC=CC=C4OC)C#N,1
CCOC(=O)CN1C2=CC=CC=C2N=C(C1=O)C3=CC=CC=C3NC,1
CCOC(=O)CCN1C2=C(C(=CC(=N2)C)C)C(=O)N1C3=CC=CC=C3,1
CCOC(=O)C1=C(C2=C(C=CC=C2O1)O)CN(CC3=CC=CC=C3)C(=O)C,1
CC1=CC2=CC3=C(NC(=O)NC3=O)N=C2C=C1C,1
CC1=C(C=C(C=C1)C(=O)N2CCCC2)Br,1
CC1=CC(=C(C(=C1)C)S(=O)(=O)N(C)CC(=O)N)C,1
COC1=CC(=CC(=C1OC)OC)C2=NN=C(O2)C3=CC=CC=C3,1
CC1=C(C=C(C=C1)C(=O)COC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)C4=CC=CC5=C4C=CC=N5)C,1
CC1=C(C(N2C(=NC(=N2)C(=O)OC)N1)C3=CC=C(C=C3)[N+](=O)[O-])C(=O)NC4=CC=C(C=C4)Cl,1
CCOC1=CC=CC=C1N(C2=NC(CS2)C)C(=O)NC3=CC(=CC=C3)Cl,1
CN1C=CC=C1/C=C(\C#N)/C(=O)NC2=CC=CC=C2OC,1
CCOC(=O)C1=C(SC=C1)NC(=O)CCS(=O)(=O)C2=CC=CC=C2,1
CC1CN(CC(O1)C)C(=O)COC(=O)C2=CC3=C(C(=CC=C3)OC)OC2=O,1
CCN(CC)CCNC(=O)C1=CC=C(C=C1)N2C3=C(CCCC3)C=C2C4=CC=CC=C4,1
COC(=O)C1=C(SC2=C1CCCC2)NC(=O)C3=CC4=CC=CC=C4C(=O)O3,1
COC1=CC(=CC(=C1OC)OC)C=C2CC3=CC=CC=C3C2=O,1
CC(=O)/C=C/C1=CC=CC=C1OC2=C(C(=NC(=C2F)F)F)F,1
C1=CC=C(C(=C1)COC2=CC=C(C=C2)CNC3=CC=C(C=C3)O)Cl,1
CC1=C(SC(=N1)NC2=CC=CC=N2)C(=O)C.Br,1
COC1=CC=CC=C1C(=O)O/N=C(/C2=CC=C(C=C2)Cl)\N,1
CC1=CC=C(C=C1)NC(=O)C2=CC(=O)C3=CC=CC=C3O2,1
CC(C)N1/C(=C(/C2=NN=NN2C3=CC=C(C=C3)OC)\Cl)/N(N=N1)C4=CC=C(C=C4)OC,1
CN(C)CCNC(=O)C1=CC=CC2=C1N=C(C=C2)C3=CC=C(C=C3)C4=CC=CC=C4.Cl,1
COC1=C(C=C2CN(CCC2=C1)C(=O)C3=CC=C(O3)[N+](=O)[O-])OC,1
C1=CC=C2C(=C1)C=CC=C2NC(=O)NNC(=O)COC3=CC=CC=C3[N+](=O)[O-],1
CC1=C(SC(=C1C(=O)OC)NC(=O)C2=CC=CO2)C(=O)N(C)C,1
C1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)CCNC(=O)CN3C(=O)C4=CC=CC=C4C(=O)N3,1
COC1=C(C=CC(=C1)NC(=O)C2=CC=C(O2)[N+](=O)[O-])NC(=O)C3=CC=CS3,1
COC1=C(C=C(C=C1)C(=O)COC(=O)CN2CC(=O)OC3=CC=CC=C32)Br,1
CCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)NNC(=O)C3=CC=CC=C3,1
C1=CNC(=C1)C(=O)COC(=O)C2=NC(=C(C(=C2Cl)Cl)Cl)Cl,1
C1=CC=C2C(=C1)NC(=N2)NC(=O)C3=CC(=CC=C3)Cl,1
CCOC(=O)C1=CC=CC=C1N/C=C/C(=O)C2=CC=CC=C2,1
CC(=O)OC1=C(C(=C(C2=CC=CC=C21)OC(=O)C)Cl)N3CCOCC3,1
CC1(C2=CC=CC=C2C(=O)N1CCC3=CC=CC=C3F)O,1
COC1=CC(=CC(=C1O)OC)/C=N/NC2=CC=CC=N2,1
COC(=O)/C=C/1\C(=O)N/C(=N\N=C\C2=CC=CO2)/S1,1
CC1=CC2=C(C=C1)N=C(O2)NC3=NC(=CC(=O)N3)COC,1
CCOC(=O)C1=C(C(=C(S1)NC(=O)C2=CC=CC=C2F)C(=O)N)C,1
CC1=CC=C(O1)/C=C/C(=O)OCC(=O)NC2=CC=CC=C2C(=O)C,1
COC(=O)C1=CC(=O)N=C(S1)NN=CC2=CC=CO2,1
C1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)C(=O)/C=C/C(=O)O,1
CCN(CC)CCNC(=O)C(=C1C(=C(C(=C1Cl)Cl)Cl)Cl)Cl,1
CC1=C(C=C(C=C1)NC(CC(=O)C2=CC=CC=C2)C(=O)O)Cl,1
C1=CC=C2C(=C1)C(=C(C(=O)N2)NC(=O)C3=CC=CO3)O,1
COC1=CC(=CC(=C1O)OC)/C=C(\C#N)/C2=CC=CC=N2,1
COC1=C(C=CC(=C1)/C=N/NC2=CC=CC=N2)O,1
C1=CC(=CC=C1NC(=O)C2=NC=C(C(=C2Cl)Cl)Cl)OC(F)F,1
CC(C)OC(=O)C(=O)/C=C(/C1=CC=CC=C1)\NC2=CC=CC=C2O,1
CC(=O)C1=C(C2=C(S1)N=C(C=C2)C3=CC=CS3)N,1
C1=CC(=CC(=C1)NCCC(=O)C2=CC=CO2)C(F)(F)F,1
C1=CC=C(C=C1)CCCC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],1
COC(=O)C1=CC=CC=C1NC(=O)/C=C/C2=CC=CO2,1
CC(=O)C1=CC2=C(C=C1NC(=O)C3=CC=CO3)OCCO2,1
CC1=C(SC(=C1C(=O)OC)NC(=O)C2=CC=CO2)C,1
CC(=O)OC1=C(OC2=CC=CC=C2C1=O)C3=CC=CO3,1
CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=CC4=C(N3)C=CC(=C4)F)C,1
C/C(=N\NC(=O)COC1=CC=CC=C1[N+](=O)[O-])/C2=CC=CS2,1
C1=CC=C(C=C1)/C=C(\C=N\NC(=O)C2=CC3=C(C=C2)N=CN3)/Br,1
CC1=CC(=NC2=C1C(=O)OC3=CC=CC=C32)NC(=O)CC(C)(C)C,1
CC1=CC(=CC(=C1)OC(=O)CS(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-])C,1
