SMILES,value
COC1=CC(=C(C=C1)C(=O)/C=C/C2=CC(=C(C(=C2)OC)O)OC)F,1
COC1=CC(=CC(=C1)C(=O)NC2=CC(=CC=C2)OCC(=O)OC)OC,1
CC1=C(C=C(C=C1)Cl)NC(=O)NC2=CC(=CC=C2)OC,1
COC1=CC=CC(=C1)NC(=O)C2=CC(=NN=C2Cl)Cl,1
CN(C)C1=CC=C(C=C1)/C=C/C(=O)C2=C(C=C(C=C2)OC)OC,1
COC1=CC2=C(C=C1)OC(=O)C=C2C3=CC4=CC=CC=C4O3,1
COC1=CC2=C(C=C1)NC3=C2CCN4[C@]3([C@H](CC(C4=O)CC(=O)NCC5=CC=CO5)C(=O)N6CCCCC6)CCC7=CC=CC=C7,1
CN(C)C1=NNC2=C1C=C(C=C2)C3=CC(=CN=C3)OC[C@H](CC4=CNC5=CC=CC=C54)N,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)C4=CC5=C(C=C4)NC(=O)N5)NC6=CC7=C(C=C6)NC(=O)N7,1
CN1C=NC=C1CCNC(=O)NC2=NC3=C(S2)C=C(C=C3)C4=CC(=CN=C4)OC,1
COC1=CC=C(C=C1)NC2=NC3=CC=CC=C3C(=C2)C(=O)NCCCN4CCN(CC4)C5=CC=C(C=C5)OC,1
CC1=C2C=C(C=CC2=NC(=N1)NC3=NC(=CC(=O)N3)CSC4=NC5=CC=CC=C5N4)OC,1
CC1=CC2=C(C=C1)NC(=C2CCN(CC3=CC=CS3)C(=S)NC4=CC=C(C=C4)OC)C,1
CC1=CC2=C(C=C1)N=C(N2)C3CCN(CC3)CC(=O)NCC4=CC(=CC=C4)OC,1
CCCCN(C)CCNC(=O)C1=CC2=C(S1)N(N=C2C3=CC(=CC=C3)OC)C,1
COC1=CC=C(C=C1)C(=O)NNC(=S)NC(=O)C2=CC=CC=C2,1
COC1=CC(=C(C=C1)OC)NP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1
COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)N,1
COC1=CC=C(C=C1)C(=O)NNC(=O)C2=CC=CC=N2,1
COC1=CC=C(C=C1)C(=O)O/N=C(/C2=CC(=C(C=C2)OC)OC)\N,1
COC1=CC=C(C=C1)NC2=NC=NC3=C2C=CN3,1
CCOC(=O)C1=C(NC2=C1C=C(C=C2)O)C,1
COC1=CC2=C(C3=C(C=C(C=C3)I)N=C2C=C1)N,1
COC1=CC=C(C=C1)C2=C(NN=C2)C3=C(C=C(C=C3)OC)O,1
COC1=CC=C(C=C1)C(=NNC2=CC=CC=C2)C(=O)C3=CC=C(C=C3)OC,1
CN1C(=O)C2=C(C3=CC=CC=C3N2)N=C1SCC(=O)NC4=CC=C(C=C4)OC,1
COC1=CC=C(C=C1)NC(=O)CN2CCN(CC2)C3=NC(=CS3)C4=CC(=CC=C4)OC,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)C4=CC5=C(C=C4)NN=C5)N,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)C4=CC5=C(C=C4)NN=C5N)N,1
COC1=CC=CC(=C1)N2C(=O)C3=C(C4=CC=CC=C4N3)N=C2SCC(=O)N,1
CCOC(=O)C1(CCN(CC1)C(=O)C2=CC3=CC=CC=C3N2)CC4=CC=C(C=C4)OC,1
COC1=CC=C(C=C1)CN2C(=O)C3=C(C=C(C=C3)C(=O)N4CCN(CC4)CC5=CC=CC=C5)NC2=O,1
C1CCC2=NC3=CC=CC=C3C(=C2C1)NC(=O)COC(=O)CC4=CNC5=CC=CC=C54,1
CCC1=CC2=C(C=C1)C(=C(S2)C(=O)N/N=C/C3=CNC4=CC=CC=C43)Cl,1
COC1=CC=C(C=C1)CCC(=O)N2CCC3(CC2)C4=CC=CN4C5=C(N3)C=C(C=C5)OC,1
CC1=CC(=C2C(=C1)C=C(C(=N2)Cl)CN(CCC3=CC=C(C=C3)OC)C(=O)C4CC4)C,1
COC1=CC(=C(C=C1)CN2C(C3=CC=CC=C3C2=O)C(=O)NC4CCCCCC4)OC,1
COC1=CC=C(C=C1)NC2=CC=CC3=CC=CC=C32,1
COC(=O)C1=NNC2=CC=CC=C21,1
COC1=CC(=C(C=C1)OC)C2=CSC(=N2)NC(=O)CC3=CC=C(C=C3)F,1
CC1=CC(=C(C=C1)OC)NC(=O)CN2C(=O)C(NC2=O)(C3=CC=C(C=C3)OC)C4=CC=C(C=C4)OC,1
C1=CC=C2C=C(C=CC2=C1)C3=CC(=CN=C3)OC[C@H](CC4=CNC5=CC=CC=C54)N,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)C4=CC=C(C=C4)F)N,1
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C4=CC=C(C=C4)F)N,1
CCCCOC(=O)NC1=C(C=C(C=C1)OC)S(=O)(=O)N2CCOCC2,1
CCCC(=O)NC(C1=CC=C(C=C1)OC)C2=C(C3=C(C=CC=N3)C=C2)O,1
COC1=CC2=C(C=C1)C=C(C(=O)O2)C(=O)CN3CCN(CC3)CC4=CC=CC=C4,1
COC1=CC2=C(C=C1)C=C(C(=O)O2)C(=O)CN3CCN(CC3)C4=CC=CC=C4,1
COC1=CC2=C(C=C1)C3=C(CC2)C(=NO3)C(=O)NC4CCCCC4,1
CCCC1=NN=C(S1)NC(=O)CCC(=O)NCCC2=CC(=C(C=C2)OC)OC,1
COC1=CC=CC(=C1O)/C=N/NC(=O)C2=CC3=C(N2)C=C(C=C3OC)OC,1
COC1=C(C=C(C=C1)CCNC(=O)CN2C3=CC=CC=C3N4C=CC=C4C2=O)OC,1
COC1=CC=C(C=C1)C(CNC(=O)C2=CC(=C(C(=C2F)F)F)F)N3CCOCC3,1
COC1=CC(=C(C=C1)CN2CCCC(C2)C(=O)C3=CC=C(C=C3)Cl)OC,1
COC1=C(C=C(C=C1)C2=CSC(=N2)NC(=O)CC3=CC(=CC=C3)OC)OC,1
CN(CC(=O)NC1=CC(=CC=C1)OC)C(=O)CNC(=O)C2=CC3=CC=CC=C3C=C2,1
CC1=CC=C(C=C1)CNC(=O)C2=CC(=CC=C2)S(=O)(=O)N(C)C3=CC=C(C=C3)OC,1
CC1(CCN1C(=O)CC2=CC=CC=C2)C(=O)NC3=C(C=CC(=C3)OC)OC,1
CC(C)(C)OC(=O)N1CCN(CC1)C(=O)C2=CC(=CC(=C2)C3=CN(N=N3)[C@@H](CO)C(=O)OC)C4=CN(N=N4)[C@@H](CC5=CNC6=CC=CC=C65)C(=O)OC,1
COC1=CC=C(C=C1)CC2=NC(=CS2)C(=O)NC3=CC=C(C=C3)F,1
CCN(CC(=O)NC1=CC(=CC=C1)OC)CC(=O)NC2=CC(=C(C=C2)Br)C,1
CN(C)C1=CC=C(C=C1)C2=C(C3=C(S2)C=CC(=C3)OC)C#CCO,1
COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=NC=CN=C3,1
CCOC(=O)C1=C(NN=C1)NC(=S)NC2=CC=C(C=C2)OC,1
CC1=CC(=NC=C1)NC(=O)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)OC,1
COC1=CC=CC(=C1)NC(=O)C\2=CC3=CC=CC=C3O/C2=N\O,1
COC1=CC=CC(=C1)C(CN)NC(=O)C2=CC=C(C=C2)C3=CC=NC=C3,1
CC1=C(C=CO1)C(=O)NC2=NC3=C(S2)C=C(C=C3)OC,1
C1COC2=C(O1)C=C3C(=C2)NC=C(C3=O)C(=O)NCC4=CC=CC=C4,1
C1C=C(CC2C1C(=O)N(C2=O)CCC3=CNC4=CC=CC=C43)Cl,1
C1=CC=C2C(=C1)C(=CN2)C[C@H](C(=O)N)NC(=O)[C@H](CC3=CC=NC=C3)NC(=O)[C@H](CC4=CC=C(C=C4)Cl)NC(=O)[C@H](CC5=CNC6=C5C=C(C=C6)O)NC(=O)CCN,1
CC(=O)NCCNC(=O)C1=C(C(=O)NC(=N1)C2=CC=CS2)O,1
CN(CCCCNC(=O)C1=CC(=C(C=C1O)C(=O)NCCCCN(C)CC2=CC=CC=C2OC)O)CC3=CC=CC=C3OC,1
CC1=CC(=C(O1)C)C(=O)NC2=NC3=C(S2)C=C(C=C3)OC,1
CN(C)S(=O)(=O)C1=CC=CC(=C1)C(=O)NNC(=O)COC2=CC=C(C=C2)OC,1
CCC1=CC(=C(S1)NC(=O)/C=C/C2=CC=C(C=C2)OC)C(=O)O,1
COC1=CC=C(C=C1)C(=O)NC2=NC3=C(S2)CC4=C3C=CC(=C4)OC,1
COC1=CC=C(C=C1)CN=CC2=C(C3=C(N2)C=CC(=C3Cl)Br)O,1
COC1=CC=C(C=C1)C(=O)NC2=NC3=C(S2)CCC4=C3C=CC(=C4)OC,1
COC1=CC2=C(C=C1)C3=C(C2=NN)C=C(C=C3)OC,1
COC1=CC(=C(C=C1)O)/C=N/NC2=NC3=CC=CC=C3N2,1
CC(C)(C)C1=CC(=C(C=C1NC(=O)C2=CNC3=CC=CC=C3C2=O)O)C(C)(C)C,1
C1=CC=C(C=C1)C(CNC(=O)C2=CC=C(C=C2)C(F)(F)F)C3=CNC4=CC=CC=C43,1
COC1=CC=CC(=C1)NC(=O)CN2C(=C(N=N2)C(=O)OC)C(=O)OC,1
COC1=CC(=CC(=C1)NC(=O)CN2C3=C(C=C2C(=O)OC)OC=C3)OC,1
CCN(CC)C(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)OC,1
CC1=CC(=C(C=C1)C)N(C)S(=O)(=O)C2=CC3=C(C=C2)NC=C(C3=O)C(=O)NCCN4CCOCC4,1
CC(C)(C)C1=CC=C(C=C1)NC(=O)CNS(=O)(=O)C2=CC=CC(=C2)OC,1
COC1=CC(=C(C=C1)NC(=O)C2=CSC3=C2CCCCC3)OC,1
COC1=CC=C(C=C1)CNC(=O)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4,1
COC1=CC(=CC(=C1)NC(=O)COC2=CC=C(C=C2)N3C=CN=C3)OC,1
COC1=CC=C(C=C1)CNC2=NC=NC3=C2NC4=CC(=C(C=C43)OC)OC,1
CCC1=CC=CC=C1N2C(=C(C=N2)C(=O)NC3=CC=C(C=C3)OC)C,1
CCCC(=O)NC(C1=CC=C(C=C1)OC)C2=C(C=CC3=CC=CC=C32)O,1
COC1=CC(=C(C=C1)NC(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CO3)OC,1
CCCCNC1=C(N=C2N1C=C(C=C2)C)C3=CC=CC(=C3)C4=CC=C(C=C4)OC.C(=O)(C(F)(F)F)O,1
COC1=CC(=C(C=C1)N2C(=O)C3=CC=CC=C3C(=N2)C(=O)NCC(=O)N4CCN(CC4)C5=CC=CC=C5)OC,1
COC1=CC=C(C=C1)C[C@@H](CN)NC(=O)C2=CC(=C(S2)C3=C4C=CNC4=NC=C3)Br,1
CC1(C2=C(C=CC(=C2)C3=CC(=CN=C3)OC[C@H](CC4=CNC5=CC=CC=C54)N)NC1=O)C,1
CCNC1=NC=CC(=C1)/C=C/C2=CC(=CN=C2)OC[C@H](CC3=CNC4=CC=CC=C43)N,1
CCN(C1=NC=CC(=N1)C2=CC3=C(C=C2)N=C(S3)NC(=O)C)S(=O)(=O)C4=CC=C(C=C4)OC,1
CC(C1=CC(=CC=C1)OC)NC(=O)N2CCC(=CC2)C3=CNC4=C3C=CC=N4,1
C[C@H]1[C@@H]2CN3CCC4=C([C@@H]3C[C@@H]2C(=CO1)C(=O)OC)NC5=C4C=CC(=C5)OC,1
COC1=CC=C(C=C1)COC2=CC(=NC3=C2C=C(C=C3)NC(=O)C4=CC=C(C=C4)Cl)C5=CC(=CC=C5)OC,1
COC1=CC=C(C=C1)S(=O)(=O)N2CSC[C@@H]2C(=O)NCCC3=CSC(=N3)C4=CC=CC=C4,1
CC(C)CCNC(=O)CN(CC1=CC=CS1)C(=O)/C=C/C(=O)C2=C(C=C(C=C2)OC)O,1
COC1=CC=CC(=C1)C(=O)NC2=CC=C(C=C2)N3CCCC3,1
CC1=NC(=NC=C1)NC(=O)NC2=CC(=CC=C2)OC,1
CC1=CC(=NC=C1)N/C=C/C(=O)C2=CC=C(C=C2)OC,1
COC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)N=CC=C3,1
C/C(=N\NC1=NN=CC2=CC=CC=C21)/C3=CC=C(C=C3)OC,1
COC1=CC=CC(=C1)NC(=O)C2=CC3=C(C=C2)OCCO3,1
COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)NC3=CC=NC=C3,1
CCOC(=O)C1=C(OC(=CC2=CC=C(C=C2)OC)C1=O)C,1
CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)C3=CNC4=CC=CC=C43,1
CC(=O)/C(=N\NC1=CC=C(C=C1)OC)/OC2=CC=C(C=C2)[N+](=O)[O-],1
CC1=CC(=C2C=C(C=CC2=N1)OC)NC3=CC(=C(C=C3)Cl)Cl,1
CN1C2=CC=CC=C2C(=C1Cl)C(=O)NC3=CC=C(C=C3)OC,1
COC1=CC=C(C=C1)NC(=O)C2=NN3C=CC=CC3=C2,1
CC1=C(C=NC2=CC(=NN12)C3=CC=C(C=C3)OC)C(=O)C,1
CCN(CC)C1=CC(=C(C=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)C,1
COC1=CC=C(C=C1)C(=O)NC(=O)NC2(OCCO2)C(Cl)(Cl)Cl,1
CC(=O)N1C2=CC=CC=C2C(=C1C=NC3=CC=C(C=C3)OC)O,1
COC1=CC=C(C=C1)N2C(=O)C=C(C(=N2)C(=O)OC)NN,1
CCOC1=CC2=C(C=C1)N=C(N2)NCCCO,1
CC1=CC(=C(C=C1)NC(=O)C2=CC=C(C=C2)OC)C(=O)C3=CC=CC=C3,1
COC1=CC=C(C=C1)NC(=O)C(CC2=CC=CC=C2)N3C=CC=C3,1
COC1=CC=C(C=C1)NC2=C(C=C(C=C2)C(=O)N)[N+](=O)[O-],1
CCOC1=C(C=CC(=C1)CNCC2=CC(=CC(=C2)OC)OC)OC.C(=O)(C(=O)O)O,1
COC1=CC=CC(=C1OC)CNCC2=CC=C(C3=CC=CC=C23)OC.C(=O)(C(=O)O)O,1
COC1=C(C=C(C=C1)/C=N/NC(=O)C2=CC=NN2)COC3=CC=C(C=C3)Cl,1
CC(C1=CC(=CC=C1)OC)NC(=O)C2=C(C=C(C=C2)C3=CC=NC=C3)NCCCN,1
COC1=CC(=C(C=C1)OC)NC(=O)CN2C(=CC=C2C3=CC=CS3)CCC(=O)O,1
CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=NC(=NC=C3)SC4=CC=CC(=C4)OC,1
COCCN1C(=NN=C1SCC(=O)C2=CNC3=CC=CC=C32)C4=CC=NC=C4,1
COC1=C(C=CC(=C1)OCC2=CC=CC=C2)/C=C/C(=O)CC(=O)/C=C/C3=CC4=C(C=C3)C=CN4,1
CC(C)N(CC1=C2C3=C(C=C(C=C3)OC)OC2=CC=C1)C(=O)CCO[N+](=O)[O-],1
CC1=CC2=C(C=C1NCC3=C(C=C(C=C3)OC)O)C(=O)N4CCCC4=N2,1
CC(C)C1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC=C(C3=O)C(=O)NC4CCCC4,1
CC1=CC=CC=C1NS(=O)(=O)C2=CC3=C(C=C2)NC=C(C3=O)C(=O)NC4CCCCC4,1
COC1=CC(=C(C=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C(=O)NCC4=CC=CO4)OC,1
CC1CCCC(N1C(=O)CSC2=NC3=C(C4=C(N3C)C=CC(=C4)OC)N=N2)C,1
CC1=C(C(=CC=C1)C)NC(=O)C2(CSCC(=O)N2CC3=C(C=CC(=C3)OC)OC)C,1
CC1=CC(=C2C=CC=C(C2=N1)OC)SCC(=O)N/N=C/C3=C(C=CC(=C3)OC)OC,1
CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=NC4=C(S3)C=C(C=C4)S(=O)(=O)C,1
COC1=CC=C(C=C1)NC(=S)NCC2=CC=C(C=C2)F,1
CN1C(=CC(=O)C2=C1C=C(C=C2)OC)C3=CC=CC=C3,1
CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,1
C1=CC=C(C=C1)C(=O)CC(C2=CNC3=CC=CC=C32)C(=O)O,1
COC1=CC=C(C=C1)NC(=O)ON=C2C3=CC=CC=C3C4=CC=CC=C42,1
COC1=CC=C(C=C1)C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)OC,1
COC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3,1
COC1=CC=C(C=C1)C(=O)NNC(=S)NC2=CC=CC=C2,1
COC1=CC=C(C=C1)C(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-],1
CC(=O)NC1=CC2=C(C=C1)C(=O)N(C(=O)N2)O,1
C1=CC=C2C=C(C=CC2=C1)C[C@@H](C(=O)N[C@@H](CCCCN=C(N)N)C(=O)N)NC(=O)[C@H](CC3=CNC4=C3C=C(C=C4)O)NC(=O)CCCN,1
CC1=CC=C(C=C1)C2=CC=C(C=C2)C[C@@H](C(=O)N[C@@H](CCCCN=C(N)N)C(=O)N)NC(=O)[C@H](CC3=CNC4=C3C=C(C=C4)O)NC(=O)CCCN,1
COC1=CC=C(C=C1)N/C=C/C(=O)C2=CC=C(C=C2)Cl,1
CC(C)(C)C(=O)NC(=S)NNC(=O)C1=CC=C(C=C1)OC,1
COC1=CC=C(C=C1)/C=C/C(=O)C2=C(C=C(C=C2)O)O,1
COC1=CC=CC(=C1)C(=O)C(=C(SC)SC)C#N,1
CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC=C(C=C6)N,1
COC1[C@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@H]2[C@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,1
COC1=CC=C(C=C1)OC2=C(NN=C2)C3=C(C=C(C=C3)OC)O,1
COC1=CC(=C(C=C1)OC)NC2=C3C=CC=CC3=NC4=CC=CC=C42,1
COC1=CC=C(C=C1)CCNCC2=CC=C(C=C2)OCC3=CC=CC=C3,1
COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)NC(=O)CCC(=O)C3=CC=C(C=C3)Cl,1
COC1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)CC(=O)NC3=CC=CC=C3C(F)(F)F)C4=CC=C(C=C4)OC,1
COC1=CC(=C(C=C1)OC)C2=CSC(=N2)NC(=O)CSC3=CC=CC=C3,1
CN(C)C=O.C1=CC=C(C=C1)CCNC(=O)C2=C(C3=CC=CC=C3O2)COC4=CC=CC=C4,1
CC1=C(SC2=NC(=CN12)C3=CC=C(C=C3)OC)C(=O)NC4=CC=CC(=C4)NC(=O)C,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)/C=C/C4=CC=NC=C4)N,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)C#CC4=CC=NC=C4)N,1
C1=CC=C2C(=C1)C(=CN2)C[C@H](COC3=CN=CC(=C3)/C=C/C4=CC=NC=C4)N,1
COC1=CC=CC(=C1)CN2C=NC3=C(C2=O)C=C(C=C3)C4=CNN=C4,1
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C=CC4=CC=NC=C4)N,1
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C=CC4=CC=NC=C4)O,1
CC1=C(N(C2=C1C=C(C=C2)C(=O)NC3=CC=C(C=C3)OC)CC4=CC=C(C=C4)F)C,1
CCOC1=CC=C(C=C1)C2=CC(=NO2)CCCC(=O)NCCCOC,1
CC1=CC(=C(C=C1)C)NC(=O)CN(C)C(=O)/C=C/C2=C(C=CC(=C2)OC)OC,1
COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC(=O)C4=CC=CC=C4O3,1
CC(=NNC1=NC2=C(N1CCC3=CC=C(C=C3)OC)C(=O)NC(=O)N2C)C,1
COC1=CC=C(C=C1)CNC(=O)CN2C3=CC=CC=C3C(=O)N(C2=O)CC4=CC=C(C=C4)F,1
COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NCC3=CC=CC=C3)CCC4=CC=CC=C4,1
CC1=C(C=C(N1CCCOC)C2=CC=C(C=C2)OC)C(=O)NC3CCCCCCC3,1
CC1=NN=C(S1)SCC2=CC=C(C=C2)C(=O)NC3=C(C=CC(=C3)OC)OC,1
CCOC(=O)C1(CCN(CC1)CC2=C(C=C(C=C2)OC)F)CC3CC3,1
COC1=CC2=C(C=C1)O/C(=N/NC(=O)C3=CC=CS3)/C(=C2)C(=O)N,1
CCN(CC(=O)NC1=CC(=CC=C1)OC)C(=O)C2=CC(=C(N=C2)Cl)Cl,1
CC(C)N(CCNC(=O)COC1=CC2=C(C=C1)OC3=C2CCCC3)C(C)C,1
C1=CC=C2C(=C1)C(=CN2)C[C@@H](COC3=CN=CC(=C3)C4=CC5=C(C=C4)NC(=C5N=O)O)NC6=CC7=C(C=C6)NC(=C7N=O)O,1
COCCN1C(=O)C2=C(C3=CC=CC=C3N2)N=C1SCC(=O)NCCC4=CC(=C(C=C4)OC)OC,1
CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)C3=CNC4=CC=CC=C43)OC,1
CC1=CC=C(C=C1)C(=O)NCCC2=CC=CC=C2,1
C1CCCN(CCC1)CC2=CNC3=CC=CC=C32,1
C=CCN(CC=C)CC1=CNC2=CC=CC=C21,1
COC1=CC(=C(C=C1)O)C2=NC(=NC(=N2)N)N,1
COC1=CC=C(C=C1)C=C(C(=O)C2=CC=CC=C2)C(=O)C3=CC=CC=C3,1
CCOC(=O)CSC1=C(C=C2C=CC(=CC2=N1)OC)C#N,1
CCCCN(C)C(=O)C1=CC2=C(S1)N=C3C=C(C=CC3=C2)OC,1
CC1=C(C2=C(O1)C(=O)C3=CC=CC=C3C2=O)C(=O)NCC4=CC=C(C=C4)OC,1
CCC1=CC=C(S1)/C=N/NC(=O)C2=CNC3=CC=CC=C32,1
COC1=CC=C(C=C1)C(=O)NNC(=S)NC(=O)/C=C/C2=CC=CS2,1
CC(C1=CC=CC=C1)NC(=O)CN(C2=CC(=CC=C2)OC)S(=O)(=O)C,1
CC1=C(C(=NC2=NC(=NN12)C)C)CCC(=O)NC3=CC=C(C=C3)OC,1
CCS(=O)(=O)C1=NC=C(C(=N1)C(=O)NCC2=CC=C(C=C2)OC)Cl,1
CCNC(=O)NC1=NC2=NC(=CN=C2C=C1)NC3=CC=C(C=C3)OC,1
C1=CC=C2C(=C1)C(=CN2)C(=O)COC(=O)C3=CC=C(S3)[N+](=O)[O-],1
CC1=CC(=NC(=C1C#N)N(C2=C(C=C(C=C2)OC)OC)C(=O)C)C,1
CC1=CC(=NO1)NC(=O)C2=CC=CC(=C2)COC3=CC=C(C=C3)OC,1
COC1=CC=CC=C1/C=C/C(=O)NCCC2=CCCCC2,1
CN(CCCCCCNC(=O)C1=CC(=C(C=C1O)C(=O)NCCCCCCN(C)CC2=CC=CC=C2OC)O)CC3=CC=CC=C3OC,1
CCN(CCCNC(=O)C1=CC(=C(C=C1O)C(=O)NCCCN(CC)CC2=CC=CC=C2OC)O)CC3=CC=CC=C3OC,1
COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3CCCO3,1
CN1CCN(CC1)C(CNC(=O)C(=O)NC2=CC=C(C=C2)OC)C3=CC=CC=C3,1
COC1=CC2=C(C=C1)N(C(=O)C2=C(C#N)C#N)CCC3=CC=CC=C3,1
CCN(CC)C1=CC=C(C=C1)/C=N/NC(=O)C2=CNC3=CC=CC=C32,1
COC1=CC2=NC3=C(C=C2C=C1)C(=C(S3)C(=O)N4CCCC4)N,1
COC1=CC(=C(C=C1)NC(=O)/C=C/C2=CC=CC=C2[N+](=O)[O-])OC,1
CC1=CC(=NC2=C1C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)NC4=CC=C(C=C4)OC,1
CC(C)OP(=O)(C1=NC2=C(C=C(C=C2)OC)C(=C1Cl)NC3=CC=C(C=C3)OC)OC(C)C,1
CCCC1=NC2=CC=CC=C2C(=N1)SCC(=O)C3=CC=C(C=C3)OC,1
COC1=CC=C(C=C1)CNC(=O)CSC2=C(SC=C2)[N+](=O)[O-],1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC=CC=C4O,1
CCSC1=NSC(=N1)NC(=O)NC2=CC(=CC=C2)OC,1
CCN(CC)CCNC1=NC=NC2=C1NC3=C2C=C(C=C3)OCC,1
CCOC1=CC2=C(C=C1)NC3=C2N=CN=C3NCCC(C)C,1
COC1=CC(=C(C=C1)/C=N/NC(=O)NC23CC4CC(C2)CC(C4)C3)OC,1
CC1=C(C=CC=C1[N+](=O)[O-])NC(=O)C(=O)CC(=O)C2=CC(=CC=C2)OC,1
COC1=CC=C(C=C1)N2C(=C3CSCC3=N2)NC(=O)CCl,1
CC(C1=CSC(=N1)NC(=O)NC2=C(C=CC(=C2)OC)OC)N,1
C[C@@H](C(=O)N[C@H](CC1=CNC2=CC=CC=C21)C(=O)NNC(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@H](CC5=CC=CC=C5)C(=O)N[C@@H](CCCCN)C(=O)N)N,1
C1=CC=C(C=C1)N=C2N(C(=O)C(S2)CC(=O)NC3=CC=CC=C3F)CCC4=CNC5=CC=CC=C54,1
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N(CCC2=CC=CC=C2)CC(=O)N/N=C/C3=CC(=CC=C3)OC,1
CC1C2=C(C=CC(=C2)C3=CC(=CN=C3)OC[C@H](CC4=CNC5=CC=CC=C54)N)NC1=O,1
CN1C=C(N=C1)CCNC(=O)NC2=NC3=C(S2)C=C(C=C3)C4=CC(=CN=C4)OC,1
CCOC(=O)C1=C(NC2=C1C3=C(C=C2)O[C@H]4C5=C(CCN4C3)C=C(C=C5)OC)C,1
CC1=CC=C(C=C1)C2=NC(=C(O2)C)CN3C(=C(N=N3)C(=O)NCC4=C(C=C(C=C4)OC)OC)C,1
CC1=CC=C(C=C1)S(=O)(=O)NC(CC(=O)[O-])C2=CC=C(C=C2)OC.[Na+],1
COC1=CC(=CC=C1)S(=O)(=O)NC2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)O,1
COC1=CC=CC(=C1)NC(=O)C2C(C2(Cl)Cl)C3=CC=CC=C3,1
CN1C(C(C2=CC=CC=C2C1=O)C(=O)NCCCN3CCCC3)C4=CNC5=CC=CC=C54,1
CC1=CC(=C(C=C1)O)N/C=C/C(=O)C2=CC(=CC=C2)OC,1
COC1=CC=C(C=C1)OCC(=O)N/N=C/C=C/C2=CC=CC=C2,1
CC1=CC(=C2C=C(C=CC2=N1)OC)N/N=C/C3=C(C=C(C=C3)OC)OC,1
COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)OCC(=O)NCC4CCC(CC4)C(=O)O)OC2=O,1
CC1=CC(=C2C=C(C=CC2=N1)OC)N/N=C/C3=CC=CC=C3,1
CC1=C2C=C(C=CC2=NN1)C3=CC(=CN=C3)OC[C@H](CC4=CNC5=CC=CC=C54)N,1
