SMILES,value
CC1CN(CCN1)C2=NC(=C(S2)C(=O)NC3=CC4=CC=CC=C4C=C3)NCC(=O)O,1
CCN(CCCNC(=O)C1CCC(=O)N1CC2=CC=C(C=C2)F)C3=CC=CC(=C3)C,1
CC(=O)C1=CC(=CC=C1)NC2=CC3=C(C=C2)C(=O)NC(=C3C=NC4=CC=C(C=C4)CN(C)C)O,1
CC(=NC1=CC=C(C=C1)Cl)C2=C(NN(C2=O)C3=NC4=CC=CC=C4S3)CC(=O)OC,1
COC1=CC(=CC(=C1O)OC)/C=N/NC(=O)C2=CC=C(C=C2)CN3C4=CC=CC5=C4C(=CC=C5)S3(=O)=O,1
CCCCOC1=CC=C(C=C1)/C(=C/2\C(N(C(=O)C2=O)CCN(C)C)C3=CC(=C(C=C3)O)OC)/O,1
COC1=C(C=CC(=C1)/C=N/NC(=O)/C(=C\C2=CC3=C(C=C2)OCO3)/NC(=O)C4=CC=CC=C4)O,1
CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)N2CCCCC2)NC(=O)/C=C/C3=CC(=C(C=C3)OC)OC,1
CCCCN(CCC#N)C(=O)C1=CC2=C(C=C1)N=C(N2)C3=NNC4=CC=CC=C43,1
C#CCNC(=O)C1=C[C@H](C[C@H](O1)OCC2=CC=C(C=C2)CO)C3=CC4=C(C=C3)OCO4,1
COC1=CC(=C(C(=C1O)Cl)CNC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)Cl,1
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=NN(C=C4)CCOC)C5=CC=C(C=C5)OC,1
CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CCOC(=O)C,1
CC1=CC(=CC=C1)C[C@H](CC(=O)O)NC(=O)C2=CC3=CC=CC=C3C=C2,1
COC1=CC=CC(=C1O)/C=N/NC2=NC3=CC=CC=C3N2,1
CCOC(=O)C1=NN(C=C1O)C2=CC3=C(C=C2)OCO3,1
COC1=CC=CC2=C1OC(=C2)C3=CC(=O)OC4=C3C=C(C=C4)O,1
COC1=CC=CC=C1/C=C/C=N/NC(=O)C2=NC=CN=C2,1
CC(C)NS(=O)(=O)C1=CC=C(C=C1)NC(=O)C(C)OC2=CC=C(C=C2)C(=O)C3=CC=CC=C3,1
COC1=CC=C(C=C1)N2CCN(CC2)C3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)F,1
CC1=CN=C(C=N1)C(=O)OCC(=O)NC2=CC=CC3=CC=CC=C32,1
CC(=O)NC1(CCN(CC1)C(=O)NC2=C(C=C(C=C2)F)F)C3=CC=C(C=C3)F,1
CC1=CC(=C(C(=O)N1)C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/C)C,1
COC1=C(C=C(C=C1)/C=N/NC2=NS(=O)(=O)C3=CC=CC=C32)OC,1
CCC(C)/C(=N/NC1=C(C=C(C=C1)S(=O)(=O)N)[N+](=O)[O-])/C,1
CC1=C(C2=C(C=C1)C(=C(O2)C(=O)NCC3=NC(=C(S3)C)C)C)C,1
COC1=CC=CC=C1C(=O)NC(=S)NC2=CC=C(C=C2)NC(=O)C3=CC=CO3,1
CC(C)(C)OC(=O)N/N=C\C=C\C1=CC2=C(C=C1)OCO2,1
CCOC(=O)C1(CCN1C(=O)COC2=CC=C(C=C2)C(C)(C)C)C,1
COC(=O)CSC1=C(C(=O)NC2(S1)CCCCC2)C#N,1
CC1=NC2=C(C(=CS2)C3=CC=C(C=C3)OC)C(=O)N1N4C=CC=C4,1
CC1=NN(C(=C1)NC(=O)C2=CC=C(C=C2)Cl)CCOC(=O)C3=CC=C(C=C3)Cl,1
CCOC1=CC(=CC(=C1O)CC=C)/C=C/2\C(=O)NC(=O)N2,1
CCOC(=O)CN1C(=C(C(=N1)C)NC(=O)COC2=CC=CC=C2)C,1
CCN(CC(=O)NCC1=CC=C(C=C1)Cl)C(=O)C2=CC=C(C=C2)C#N,1
CC1=C(C=C(C=C1)NC(=O)CCC(=O)NNC(=O)NC23CC4CC(C2)CC(C4)C3)C,1
COC1=CC(=CC(=C1OC)OC)/C=N/NC2=NS(=O)(=O)C3=CC=CC=C32,1
COC1=C(C=CC(=C1)/C=N/NC2=NN=CN2/N=C/C3=CC(=C(C=C3)O)OC)O,1
C/C(=N\NC1=C(C=C(C=C1)S(=O)(=O)N)[N+](=O)[O-])/C2=CC=CC=C2O,1
CCOC(=O)CN1C(=O)C2=C3C(=CC=C4C3=C(C=C2)C(=O)N(C4=O)CC(=O)OCC)C1=O,1
CC(C)N1CCN(CC1)CCC(=O)N2CCC3=CC(=C(C=C32)NC4=NC5=C(C=CN5)C(=N4)NC6=C(C(=CC=C6)F)C(=O)N)OC,1
CN(C)CCOC1=CC=CC(=C1)NC2=NC=CC(=N2)C3=C(N=C4N3C=CC(=C4)OC)C5=CC(=C(C=C5)OC)C(=O)NC6=C(C=CC=C6F)F,1
CC1=CC(=CC=C1)CNC(=O)[C@H]2CCCN(C2)C3=NC(=NC=C3)NC4=CC(=C(C(=C4)OC)OC)OC,1
COC1=CC(=C(C=C1)OC)C2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C/C6=CC(=CC=C6)O)/S5,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCCC4=C(N(C(=N4)C)C)Cl)N5CCOCC5,1
CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)CN4C(=O)C(NC4=O)(C)C5=CC=C(C=C5)OC(F)F,1
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)CCC(=O)NCCCN3CCCC3)NC4=NNC(=C4)C5CC5,1
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)CCC(=O)NCCCN3CCN(CC3)C)NC4=NNC(=C4)C5CC5,1
CN1CCN(CC1)CCCNC(=O)CCC2=CC=C(C=C2)NC3=NC=CC(=N3)NC4=NNC(=C4)C5CC5,1
CC1=CC(=CC=C1)OC2=NC(=C(S2)C(=O)NC3=CC4=CC=CC=C4C=C3)NC(=O)C(=O)O,1
CC1=CC(=C(N1C2=CC=C(C=C2)F)C)C(=O)OCC(=O)NCC3=CC=CO3,1
CC1=CC(=CC=C1)OC2=NC(=C(S2)C(=O)NC3=CC=C(C=C3)C4=CC=CC=C4)NC(=O)C(=O)O,1
C1COC2=C(O1)C=CC(=C2)N3CC(CC3=O)C(=O)NCC4=CC=CC=C4F,1
CCOCCC(=O)NC1=CC2=C(C=C1)N(N(C2=O)C)C3=CC=CC=C3F,1
COC1=CC=CC=C1OCC(=O)N/N=C/C=C/C2=CC=C(O2)[N+](=O)[O-],1
COC1=C(C=C(C=C1)C(=O)N(CN2CCCC2=O)C3=NC=CS3)OC,1
CCCOC1=C(C=CC=C1OC)C2CC(=O)NC3=CC4=C(C=C23)OCO4,1
CC1=CC2=NC(=C(N2C=C1)C(=O)N/N=C\C3=CC(=C(C=C3)O)OC)C,1
C1=CC=C(C=C1)C2=NC(=NC3=C2C=C(C=C3)Cl)NC4=CC=CC(=C4)C(=O)NCCO,1
CC1=CC(=CC=C1)NC(=S)N(CCN(C)C)CC2=CC3=CC=CC(=C3NC2=O)C,1
COC1=C(C=C(C=C1)/C=C/C(=O)NC2=CC=C(C=C2)N3C(=CN=N3)C4=CC(=C(C=C4)OC)OC)OC,1
COC1=CC=CC=C1/C=C\C=N\NC(=O)CCN2C3=CC=CC=C3N=N2,1
CCOC(=O)/C(=C/NC1=CC=CC=C1NS(=O)(=O)C2=CC=CC(=C2)C(=O)C)/C#N,1
CC1=C(N2C=C(C=CC2=N1)Cl)C(=O)N/N=C/C3=CC(=C(C=C3)OC)OC,1
CC1(CC(=NO1)C2=CC=C(C=C2)C(=O)OC)C3=NN=C(O3)CC4=CC=CC=C4,1
COC1=C(C=C(C(=C1)C(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCCC3)[N+](=O)[O-])OC,1
CCOC1=C(C=CC(=C1)/C=N/NC2=NN=C(N2N)C)OC(=O)C.Cl,1
CC1=NC=C(C=C1)C(=O)N/N=C/C2=CC(=C(C(=C2)OC)O)[N+](=O)[O-],1
CCOC(=O)C(=CNC1=CC=CC(=N1)N)C(=O)OCC,1
CC1=C(C2=C(N1C3=CC=C(C=C3)Cl)C=CC(=C2)O)C(=O)C,1
C1COCCN1CCNC(=O)C2=CC=CC=C2Cl,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCCC4=C(N(C=N4)CCOC)Cl)N5CCOCC5,1
COC1=C(C(=C(C=C1)C=C2C(=O)NC(=S)S2)OC)OC,1
CC1=CC(=O)N2C=CC(=C(C2=N1)O)CN(C)C,1
CC(C)NC(=S)N/N=C/C1=CC=C(C=C1)NC(=O)C,1
CCN(CC)C1=CC=C(C=C1)/C=N/NC(=O)C2CC2,1
CC(=O)C1=CN=C(S1)NC2=C(C(=CC=C2)Cl)Cl,1
CCOC(=O)C1=CC(=C(NC1=O)N2CCCCC2)C(=O)OCC,1
COC(=O)C1=CC=CC=C1NC(=S)NC(=O)C2CC2,1
C1CCN(CC1)CCNC(=O)C2=COC(=O)C=C2,1
CCOC1=CC=C(C=C1)/C=C/C2=NNC(=O)CC2,1
CC1=CC(=NN1C(=O)C2=CC3=C(N2)C=CS3)C,1
CC1=C2C(=O)C3=C(C=C(C=C3)C(C)C)NC2=NC=C1,1
CCCCCCCC[N+]1=CC=CC(=C1)C(=O)N(CC)CC.[Br-],1
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=C(C=C(C=C4)C(=O)NCCN(C)C)OC)C5=CC=CC=C5Cl,1
COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC,1
CCN(CC)CCNC(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=NNC(=C3)C4CC4,1
CC(=O)OCOC(=O)[C@H](CCC(=O)N1CCOCC1)NC(=O)/C=C/C2=CC3=CC=CC=C3C=C2,1
CC(=O)OC1=C(C=C(C=C1)C2C3=C(CCCC3=O)NC4=C2C(=O)N(N4)C5=CC=CC=C5)OC,1
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4OC)C5=C(C=C(C=C5)OC)Cl,1
COC1=C(C=C(C=C1)/C=N/N=C\2/NC(=O)C(S2)CC(=O)O)OCC3=CC=C(C=C3)Cl,1
COC1=C(C=CC(=C1)/C=N/N=C\2/NC(=O)C(S2)CC(=O)O)OCC3=CC=C(C=C3)Cl,1
COC1=C(C=C(C=C1)C(=O)C2=C(OC3=C2C(=O)C4=CC=CC=C4C3=O)C(F)(F)F)OC,1
COC1=C(C(=CC(=C1)/C=C(\C#N)/C(=O)C2=CC(=C(C=C2)O)O)I)O,1
CCOC(=O)C1=C(C2=CC=CC=C2N1CC3=CC=CC=C3F)C=O,1
CCOC(=O)C1=CC(=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2,1
COC1=C(C=C(C=C1)/C=C/C(=O)O/N=C(/C2=CC=CC=N2)\N)OC,1
CC(C)CC/C(=N/NC1=C(C=C(C=C1)S(=O)(=O)N)[N+](=O)[O-])/C,1
C1=CC=C(C=C1)OC2=NC(=C(S2)C(=O)NC3=CC4=CC=CC=C4C=C3)NC(=O)C(=O)O,1
CC1=CC=CC=C1C(=O)N/N=C/2\NC(=O)/C(=C\C(=O)OC)/S2,1
COC1=CC=CC=C1N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC=C(C=C4)O,1
CCOC(=O)N1CCN(CC1C)C2=C(C=C(C=C2)C(=O)C)F,1
C/C(=N\NC1=CC(=C(C=C1)Cl)C(=O)O)/C2=CC3=CC=CC=C3O2,1
CC1=CC(=NC(=N1)NC2=CC(=CC(=C2)OC)OC)NC3=NNC(=C3)C4CC4,1
COCCCNC1=NC2=CC=CC=C2N=C1NS(=O)(=O)C3=CC=CS3,1
C1CCC(CC1)C(=O)OC2=CC3=C(C=C2)C(=CC(=O)O3)C4=CC=CC=C4,1
COCCNC(=S)N/N=C/C1=CC=C(C=C1)N2CCOCC2,1
CCOC1=CC=C(C=C1)/C=C/C2=NN(C(=O)CC2)CC(=O)OCC,1
CC1=C(C2=CC=CC=C2N1)C(=O)C(=O)N3CCN(CC3)C4=CC=C(C=C4)C(=O)C,1
CC1=CC(=NN1C2=CC=C(C=C2)C(=O)NC3=CC4=C(C=C3)OCO4)C,1
CN1C=C(C=CC1=O)C(=O)N/N=C/C=C/C2=CC=CC=C2OC,1
CC1=C(C(NC(=O)N1)C2=CC(=CC=C2)O)C(=O)OC3CCCCCCC3,1
CC(C)N1C(=O)C(=O)N(C1=O)CC(=O)N2CCC3=CC(=C(C=C3C2)OC)OC,1
CCCCC1=NN=C(S1)NC(=O)CCS(=O)(=O)C2=CC=C(C=C2)C,1
COC1=C(C(=CC(=C1)/C=C\2/C(=NOC2=O)C3=CC=CC=C3)Br)O,1
C1=CC(=CC(=C1)Cl)CNC2=C3C4=C(C=CC(=C4)N)NC3=NC=C2,1
C1=CC(=CC(=C1)Br)CNC2=C3C4=C(C=CC(=C4)N)NC3=NC=C2,1
COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)N3CCC[C@@H](C3)C(=O)NCC4=CC(=CC=C4)Cl,1
C1CCN(CC1)CC2=CC(=C(C=C2)C(=O)NC3=NNC4=C3C=C(C=C4)CC5=CC(=CC(=C5)F)F)NC6CCOCC6,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCCC4=C(N(C=N4)C)Br)N5CCOCC5,1
CC(C)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC4=C(C=CN4)C5=NC6=C(C(=CC=C6)F)C(=O)N53)OC,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCCN4C=C(C=N4)CO)N5CCOCC5,1
CCN(CC)CCNC(=O)CCC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,1
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)CCC(=O)NCCCN3CCCCC3)NC4=NNC(=C4)C5CC5,1
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)CCC(=O)NCCN3CCOCC3)NC4=NNC(=C4)C5CC5,1
CN1CCN(CC1)C2=CC(=C(C=C2)C(=O)NC3C4CC(CCC4NN3)CC5=CC(=CC(=C5)F)F)NCCOC,1
CCOC(=O)C1=C(C(=C(S1)N)C(=O)N)C,1
COC1=C(C=CC(=C1)NC2=NC=NC3=C2C=CN3)C4=NC5=CC=CC=C5S4,1
COC1=C(C=CC(=C1)NC2=NC(=NC3=C2C=CN3)OC)C4=NC5=CC=CC=C5S4,1
CCN1C=C(C(=N1)C2=CC=C(C=C2)NC(=O)NC3=CC=CC=C3)C4=C5C=CNC5=NC=C4,1
CC1=CC2=C(C=C1)N=C(N2)C[C@H](C(=O)O)NC(=O)C3=CC4=CC=CC=C4S3,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NC[C@H](C4=CC(=CC=C4)Cl)O)N5CCN(CC5)C(=O)COC,1
COC1=C(C=C(C=C1)C2=NC(=S)NN2)OC,1
COC1=C(C=C(C=C1)C2=NC3=C(O2)C=CC=N3)NC(=O)C4=CC=CO4,1
CCOC(=O)C(C)SC1=NN=C(S1)NC(=O)C2=CC3=C(C=C2)OCO3,1
CCCCCC1=CC=C(C=C1)CCC(=O)N[C@H](CC2=CC=C(C=C2)O)C(=O)N[C@@H](CC3=CC=C(C=C3)O)C(=O)N[C@@H](CC4=CC5=CC=CC=C5C=C4)C(=O)O,1
CC1(CC2=C(CO1)C(=S)N=C(N2CCN3CCOCC3)C4=CC=C(C=C4)OC)C,1
CCOC1=C(C=CC(=C1)/C=N/NC(=O)C(=O)NCC2=CN=CC=C2)O,1
COC1=C(C=CC(=C1[N+](=O)[O-])/C=N/NC(=O)C2=CC3=C(C=C2)OCCO3)O,1
CC1(C(N2[C@H](S1)[C@@H](C2=O)NC(=O)COC3=CC=CC=C3)C(=O)OCC4=CC=CC=C4)C,1
CCOC1=C(C(=CC(=C1)/C=C/2\C(=O)NC(=O)N2)Br)OCC3=CC=C(C=C3)C(=O)O,1
CC1=CC(=C(C=C1)OC)NC2=NN=C(S2)SC(C3=CC=CC=C3)C(=O)NC4=C(C=CC(=C4)C)OC,1
CC1CC(CN(C1)CCCNC(=O)CCNC(=O)CN2C=CC3=CC=CC=C3C2=O)C,1
CC1=C2C=NN(C(=O)C2=C(N1CC3=CC=CC=C3)C)CC(=O)NCC4=CC=CC=N4,1
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C3=CC(=C(C=C3)OC)OC,1
CC1CC(=O)NC2=CC=CC=C2N1S(=O)(=O)C3=C(C=C(C=C3)NC(=O)C)Cl,1
COC1=CC(=CC(=C1O)OC)/C=N/NC(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CS3,1
CC1=NN=C(N1N)N/N=C\C2=CC=C(O2)C3=CC(=CC=C3)C(=O)O.Cl,1
CC1=CC=CC=C1C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=C(C=C(C=C5)C(=O)NCCCN(C)C)OC,1
COC1=C(C=C(C(=C1)CCN2CCCCC2)F)NC3=NC=CC(=N3)C4=C(N=C5N4C=CC=C5)C6=CC(=CC=C6)C(=O)NC7=C(C=CC=C7F)F,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCCN4N=CC=N4)N5C=CN=C5,1
C1=CC(=CC(=C1)C(F)(F)F)C2=CC=C(C=C2)CN3C=C(C4=C3C=CC(=C4)OCCC5=CC=C(C=C5)O)CCN.Cl,1
CCC1=NN(C(=O)C2=CC3=C(N21)C=CC(=C3)F)CC(=O)NCCCN4CCOCC4,1
CC(=O)C1=CC=C(C=C1)NC2=CC3=C(C=C2)C(=O)NC(=C3C=NC4=CC=C(C=C4)CN5CCCCC5)O,1
COC(=O)C1=C(C[C@@H]2CC[C@H]1N2C(=O)NCC3CC3)C4=C(C=C(C=C4)F)OCC5=CC=CC=C5,1
C1CC(CCC1N)NC2=C(N=C(C3=C2N=CC=C3)Br)C(=O)NCC4=C(C=C(C=C4)Cl)Cl,1
COC(=O)C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)CCC(=O)NCCCN3CCOCC3,1
CC1=C(C(=O)OC2=C1C=CC(=C2C)OC)CC(=O)N3C[C@H]4C[C@@H](C3)C5=CC=CC(=O)N5C4,1
CN1C=CC(=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)CC5=CC(=CC=C5)OC)C,1
CC1=CC(=NN1C)NC2=NC=C3CCC4=NN(C(=C4C3=N2)CC5=CC(=CC=C5)OC)C,1
CC1=C(SC(=N1)NC(=O)C2=CC=C(O2)Br)C(=O)C,1
COC1=CC(=CC(=C1OC)OC)NC2=NC=NC(=N2)NC3=CC4=CC=CC=C4C=C3,1
CCOC1=NC(=NC2=C1NC(=C2)C(=O)OCC)OCC,1
C[N+]1=C2C=C(C=CC2=NC3=CC=CC=C31)NCCO.[O-]Cl(=O)(=O)=O,1
COC1=CC(=CC(=C1O)OC)/C=N/NC2=CC=CC=N2,1
COC1=CC=CC2=CC3=C(C4=CC=CC=C4OC3=O)N=C21,1
C1=CC(=CC(=C1)Br)C(=O)N/N=C/C2=CC=CN2,1
C1COCCN1CCNC(=O)C2=COC(=O)C=C2,1
C/C(=N\NC1=CC=C(C=C1)C(=O)N/N=C(\C)/C2=CC=NC=C2)/C3=CC=NC=C3.OS(=O)(=O)O,1
CN(C)CCCNC1=C(C=C(C=C1)[N+](=O)[O-])Cl.Cl,1
C1=CC(=C(C=C1Cl)Cl)OCCCC(=O)NN2C=NN=C2,1
C[C@H]([C@@H](C(=O)N1CCCC[C@@H]1C(=O)N[C@@H](CC2=CC3=CC=CC=C3C=C2)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@H](CC4=CSC5=CC=CC=C54)NC(=O)C)OP(=O)(O)O,1
C1COCCC1NC2=C(C=CC(=C2)N3CCNCC3)C(=O)NC4=NNC5=C4C=C(C=C5)CC6=CC(=CC(=C6)F)F,1
COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)N3CCC[C@@H](C3)C(=O)NCC4=CC(=CC=C4)C5=CC=CC=C5,1
CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC(=C5)CO)Cl)OC,1
COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)N3CCC[C@@H](C3)C(=O)NCC4=CC(=CC=C4)C(=O)OC,1
CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N/N=C/C3=CC(=C(C=C3)OC(=O)C4=CC=CO4)OC)CC5=CC=CC=C5,1
CCCCOC(=O)C1=CC(=NC(=N1)NCC2=CC(=NO2)C3=CC=CC=C3)NC4=NNC(=C4)C5CC5,1
CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C4CCC5=NN(C(=C5C4=N3)COC)C)OC,1
CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C4CCC5=NN(C(=C5C4=N3)CC6CC6)C)OC,1
C1=CC=C(C=C1)CNC(=O)NC(=O)COC(=O)C2=CC=C(S2)[N+](=O)[O-],1
CN(C)C1=CC=C(C=C1)/C=N/NC(=O)CCCCCNC(=O)C2=CC=CC=C2,1
C1COC2=C(O1)C=CC(=C2)NC(=O)COC(=O)CC3=CC=CC=C3F,1
CC1=CC(=NO1)NC(=O)C2=C(N=C(S2)NCC=C)N,1
CCOC1=CC2=C(C=C1)N=C(S2)N3C(=O)CNC3=S,1
COC(=O)/C=C/1\C(=O)N/C(=N\N=C\C2=CC=CO2)/S1,1
CN(C)C1=CC=C(C=C1)C(=O)CC2C3=C(C(=C(C=C3)OC)OC)C(=O)O2,1
C/C(=N\NC1=C(C=C(C=C1)S(=O)(=O)N)[N+](=O)[O-])/C2=CC=CS2,1
CCCCNC(=O)CCSC1=NN2C(=CC(=NC2=N1)C)C,1
C1=CC=C2C(=C1)C=CC=C2CC(=O)NC3=CC=C(C=C3)C4=CC5=CC=CC=C5OC4=O,1
CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C(=C4CCC(=O)[O-])C)C(=C3C)CCC(=O)[O-])C=C.[Na+],1
CC1=CC(=C(C=C1)C)OCC(=O)N/N=C\C2=CC=CN2C,1
COC(=O)/C=C\1/C(=O)N/C(=N\N=C\C2=CC=CO2)/S1,1
C/C(=N/NC(=O)C1=CC=NC=C1)/C=C/C2=CC3=C(C=C2)OCO3,1
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)CN3C(=O)C4=CC=CC=C4C(=O)N3,1
C/C(=N\NC(=O)C1=CC=CO1)/CC(=O)NC2=C(C=C(C=C2)Cl)Cl,1
C1=CC(=CC=C1/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3)[N+](=O)[O-],1
CCCC(=O)NC1=CC=C(C=C1)C(=O)COC(=O)C2=COCCO2,1
CC1=NNC(=O)C1CCC(=O)N/N=C(\C)/C2=CC=C(C=C2)Cl,1
C/C(=N\NC1=C(C=C(C=C1)S(=O)(=O)N)[N+](=O)[O-])/C2=CC=CO2,1
CN1CCN(CC1)CC2=CC(=C(C3=C2C=CC=N3)O)[N+](=O)[O-],1
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=C(C=C(C=C4)C(=O)NCCCN(C)C)OC)C5=CC=CC=C5Cl,1
CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C4CCC5=NN(C(=C5C4=N3)CC6=CC=CC=C6Cl)C)OC,1
COC1=CC(=CC(=C1O)OC)/C=N/N=C/C2=CC(=C(C(=C2)OC)O)OC,1
CC(=O)NC1=CC=C(C=C1)N=CC2=C(N(C(=O)NC2=O)CC3=CC=CO3)O,1
C1CN(CCC1O)C2=NC(=C(S2)C(=O)NC3=CC4=CC=CC=C4C=C3)NCC(=O)O,1
COC1=C(C=CC(=C1)/C=C/C2=NC3=C(C=CC=C3[N+](=O)[O-])C=C2)OCC(=O)O,1
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)OC4=CC=C(C=C4)C(=O)N,1
CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=CC=C2)N/N=C/C3=CC(=C(C=C3)O)OC,1
CCC1C(=O)N2C(C(=C(N=C2S1)C)C(=O)OCCOC)C3=CC=C(C=C3)C(=O)OC,1
CC(=O)NC1=CC=C(C=C1)SC[C@H](CC2=CC=CC=C2)N3CC[C@H](CCC3=O)O,1
COC(=O)C1=C(C=CS1)NC(=O)CSC2=CC=CC=C2NS(=O)(=O)C3=CC=CC=C3Cl,1
COC1=C(C=C(C=C1)/C=C(\C(=O)N/N=C/C2=CC=CS2)/NC(=O)C3=CC=CC=C3)OC,1
CN(C)C1=NC(=NC(=N1)N2CCOCC2)OCCNC(=O)NC3=CC=CC=C3,1
CC1=C(C2=CC=CC=C2N1)/C=N/NC(=O)C3=NNC(=C3)C4=CC=CS4,1
CC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=CC(=N2)N/N=C/C3=CC(=C(C=C3)O)OC)C,1
CCS(=O)(=O)NC1=CC2=C(C=C1)NC(=C2C(=NC3=CC=C(C=C3)CN4CCCCC4)C5=CC=CC=C5)O,1
CNC(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCOCC4)OC,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCCC4=CC=CC=C4)N5C=CN=C5,1
CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)OC)OC,1
COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)C3=CC=C(S3)[N+](=O)[O-],1
CN(C)C1=CC=C(C=C1)CCCCCN2C3=C(CC(CC3)N)C4=C2C=CC(=C4)OCCC5=CC=C(C=C5)O.Cl.Cl,1
C1CC2(CN(C1)C3=NC(=C(S3)C(=O)NC4=CC5=CC=CC=C5C=C4)NCC(=O)O)OCCO2,1
CCOC(=O)C1=C(SC2=C1CCCCC2)NC(=O)C(=O)N/N=C/C3=CC(=C(C=C3)O)OC,1
CCOC(=O)NC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)C(C(C)O)NS(=O)(=O)C3=CC=C(C=C3)Cl,1
CCN(CC)CCCNC(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=NNC(=C3)C4CC4,1
CC(C)(C)OC(=O)NCC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,1
COC1=CC=CC=C1N2C=NNC2=S,1
COC1=C(C=CC(=C1)N2CCCC2)C=O,1
C1=CC=C(C=C1)C2=CNC3=C2C=C(C=N3)Br,1
CCCCCC(=O)C(=O)C1=C(C=C(C=C1)O)O,1
COC1=CC(=C(C=C1CN2CCCCCCC2)Br)OC,1
CC1=CC(=NN1CC(=O)N)C(F)(F)F,1
CC(=O)NC1=C(C2=C(S1)CCCC2)C(=O)O,1
CCCN1CCC=C(C1)C2=CC(=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)NC5=CC=CC=C5C(=O)N)C,1
CC(C)N1CCN(CC1)C2=C(C(=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)NC5=C(C(=CC=C5)F)C(=O)N)OC)F,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCC(C4=CC(=CC=C4)Cl)O)C(=O)NC5CC5,1
