SMILES,value
CC(C)(C)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NNC(=O)NC4=CC=CC=C4,1
CN(C)CCCNC(=O)C1=CC=C(C=C1)C2=NC(=CS2)C3=CC=C(C=C3)Cl,1
CC(=O)N1C=C(C2=CC=CC=C21)N(C3=CC=C(C=C3)[N+](=O)[O-])C(=O)CCl,1
CCN(CC)CCNC(=O)C1=C(C2=C(C=C1)C(=O)C3=CC=CC=C3C2=O)NCCO,1
CC1=CC(=C(C=C1)OCC(=O)NC(=S)NC2=CC=CC=N2)Br,1
C1OC2=C(O1)C=C(C=C2)NC(=O)COC3=C(C=C(C=C3)Cl)C(=O)N,1
C1C2CC3CC1CC(C2)(C3)COC(=O)C4=CC=C(C=C4)NCC5=C(C=CC(=C5)O)O,1
CC(C)(C)C1=NN(C(=C1)C(=O)O)CC2=CN=C(C=C2)OC3=CC=CC=C3,1
CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C(=O)N(C)CCOC3=CC=C(C=C3)Cl,1
CN1C(=CC=C1S(=O)(=O)N2CCCN(CC2)CC3=C(C(=CC=C3)Br)F)C(=O)OC,1
C1=C(OC(=C1)[N+](=O)[O-])C(=O)NCC(=O)OCC(=O)NC2=C(C=C(C=N2)Cl)Cl,1
CC1=CC=C(C=C1)NC(=O)CN2C3=CC=CC=C3C(=C2O)N=NC(=O)C4=CC5=CC=CC=C5C=C4O,1
CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(C=C2)C3=CC4=C(C=C3)OCO4)F,1
CC(C)OC1=CC=C(C=C1)C(=O)NC2=NN=C(S2)SCC(=O)N3CCOCC3,1
CC1=C(C2=C(C=C1)C=C(C(=O)N2)C3=C(N4C=CC=CC4=N3)NCCOC)C,1
C1COCCN1CC2=CC(=C3C=CC=NC3=C2OC(=O)C4=CC=CC=C4F)Cl,1
C1COCCN1CC2=CC(=C3C=CC=NC3=C2OC(=O)C4=CC=CS4)Cl,1
C1COCCN1CC2=CC(=C3C=CC=NC3=C2OC(=O)C4=CC=CC=C4Br)Cl,1
CN1C2CC(C1C3CC4=C(C(N3C2C#N)CO)C(=CC=C4)OC)C(=O)O,1
CC(C)(C)OC[C@@H](C(=O)OC(C)(C)C)NC(=O)C1=C(N=CN1)C(=O)NC2=CC=CC=C2F,1
CC(=O)O.C1=CC(=CC(=C1)[N+](=O)[O-])CN2C=CC3=C2C=CC4=C3C(=NC(=N4)N)N,1
CCOC(=O)[C@]12CC3=CC4=CC=CC=C4C=C3[C@H]1N(C(=O)C5=CC=CC=C25)CC6=CC=CC=C6,1
COC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)C3=C(C=CC=N3)SC)Cl,1
CCOC1=CC2=CC(=C(N=C2C=C1)N3CCCN(CC3)C(=O)NC4=CC=CC=C4C)C#N,1
CC1=CC(=CC(=C1)NC(=O)/C(=C/C2=CN(C3=CC=CC=C32)CC(=O)NCC4=CC=CO4)/C#N)C,1
CC(C)(C)OC(=O)NCC1=CC=C(C=C1)NC(=O)C2=C(NC=N2)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)OCC4=CC=CC=C4,1
CCN(CC)CCN1C(=O)/C(=C\C2=CC(=C(C=C2)Cl)[N+](=O)[O-])/SC1=NC3=CC=C(C=C3)OC,1
CCOC1=CC=C(C=C1)OCC(=O)N(CCC2=CCCCC2)C3=C(N(C(=O)NC3=O)CC4=CC=CC=C4)N,1
CC(=O)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,1
COC1=CC(=O)C2=CC=CC=C2C1=O,1
C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N,1
CNCCC1=CC=CC=N1,1
C1=CC=C(C=C1)CC(=O)NC(=O)N,1
C1=CC=C(C(=C1)O)OCC(=O)NNC(=S)N,1
C1=CC=C(C=C1)COC2=CC=C(C=C2)CNC3=CC=C(C=C3)O,1
CCC(=O)NC1=CC=C(C=C1)NC(=O)C2=CC=CO2,1
CCCCOC1=CC=C(C=C1)C2=NC(=S)NN2,1
CCCCCCN(C1=CC=CC=C1)C(=O)CCl,1
C1=CC=C(C=C1)NC(=O)NN(C2=CC=CC=C2)C(=O)CCl,1
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)O,1
CC(=O)C1=CC=C(C=C1)NC(=O)NC2=CN=CC=C2,1
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,1
CCCC[C@@H](CC)COC(=O)C1=CC=CC=C1C(=O)OC[C@@H](CC)CCCC,1
CC(C)C[C@@H](C(=O)O)NC(=O)C1=CC(=CC(=C1)Cl)Cl,1
C1=CC(=C(C(=C1)Cl)CNC(=O)C2=CC3=C(C=C2)N=NS3)Cl,1
CC(C)C1=NC(=NO1)C2=C(N=C(C=C2)C3=CC=C(C=C3)OC)OC,1
C1=CC=C(C=C1)C2=NC(=NC3=C2C=C(C=C3)Br)NCCCO,1
CC(=O)C1=CC=C(C=C1)NC(=S)NC(=O)/C=C/C2=CC=C(C=C2)F,1
CC1=CN=C(S1)NC(=O)COC2=CC=CC=C2Cl,1
CC1=NC(=CC=C1)NC(=O)C2=CC3=CC=CC=C3C(=O)O2,1
C1=CC(=CC=C1NC(=O)COC2=C(C=C(C=C2)CO)Cl)F,1
C1=CC=C2C=C(C=CC2=C1)C(=O)O/N=C(/CC3=CC=C(C=C3)Cl)\N,1
CCOC(=O)C1=CC=C(C=C1)NC2=CC(=O)C(=O)C3=CC=CC=C32,1
CCCOC1=CC=C(C=C1)CSC2=NC3=CC=CC=C3N2,1
C1=CC(=CC=C1/C=N/N=C(N)N)OCC2=C(C=C(C=C2)Cl)Cl,1
CC1=CC(=NC=C1)NC(=O)/C=C/C2=CC=CS2,1
CC1=CC(=C(O1)C)C(=O)N/N=C/C(=C\C2=CC=CC=C2)/C,1
CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S2)Cl,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)N(C)S(=O)(=O)C,1
CC1=CC(=NC=C1)NC(=O)NC2=CC3=C(C=C2)OCO3,1
CC(C)CC1=CC(=NO1)C(=O)NC2=CC(=CC=C2)O,1
C1=CC(=C(C=C1Cl)Cl)CN2C=CSC2=NC(=O)CCl,1
CC1=C(N=CN1)C(=O)N/N=C/C2=C(C=CC=C2Cl)Cl,1
CC1=CC(=NC=C1)NC(=O)C2=C(C3=CC=CC=C3O2)C,1
CN(C)C(=O)C1=CC=C(C=C1)N=NC2=C(C3=CC=CC=C3NC2=O)O,1
CCCOC1=C(C=C(C=C1)C(=O)OCCN(CC)CC)N,1
C1=CC(=CC=C1C(F)(F)F)OC2=CC=C(C=C2)NC3=NC=NC4=C3C=CN4,1
C1=CC(=CC=C1C#N)OC2=CC=C(C=C2)NC3=NC=NC4=C3C=CN4,1
COC(=O)C1CN(N(C12C3=CC=CC=C3C4=CC=CC=C24)C5=CC=C(C=C5)Cl)C#N,1
CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)S(=O)(=O)C3=CC=C(C=C3)F)O,1
CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)S(=O)(=O)C3=CC=C(C=C3)C)O,1
CC1=CC=C(C=C1)CNC(=O)C2CC(=NO2)C3=CC(=CC=C3)F,1
COC1=C(C=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)CC3=CC=CC=C3)O,1
CCCCC(=O)NC1=NC2=C(C(=C1)C)C(=O)OC3=CC=CC=C32,1
CC1=C(SC(=N1)NC(=O)C2=CC=CO2)C(=O)OCC=C,1
CCOC(=O)C1=CC(=CC=C1)NC(=O)/C=C/C2=CC=C(C=C2)[N+](=O)[O-],1
CCOC1=CC=C(C=C1)C2=NN=C(C=C2)SCC(=O)N3CCOCC3,1
CCOC1=CC=C(C=C1)C2CC(=NN2)C3=C(N(C(=O)N(C3=O)C)C)O,1
CC(C)NC(=O)C1=CC2=NN3C4=CC=CC=C4COC3=C2C=C1,1
CC1=CC2=NC(=CN2C=C1)C3=CC(=CC=C3)NC(=O)CCC(=O)O,1
CCC(=O)NC1=CC=CC(=C1)C2=NN=C(C=C2)N3CCC(CC3)C,1
COC1=C(C=CC(=C1)/C=C/C2=NC3=CC=CC=C3C(=O)N2)OC(F)F,1
CC1=CC(=CC(=C1OCC(=O)N2CCOCC2)C)NC(=O)C3=CC=C(C=C3)Cl,1
COC1=CC=CC2=C1C(=O)C3=C(O2)C=C(C=C3)C#CC4(CCCCC4)O,1
C/C(=N\NC(=O)C1=C(C=CC(=C1)O)O)/C2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,1
C1COC2=C(O1)C=CC(=C2)NC(=O)C3=C(C4=CC=CC=C4O3)NC(=O)CCl,1
COC1=C(C=C2C(=C1)C(=O)C3=C(S2)C=CC(=C3)C4=CC=C(C=C4)CN5CCOCC5)OC,1
CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,1
C1=CC(=CC(=C1)OC2=CC=C(C=C2)NC3=NC(=NC4=C3C=CN4)N)C(F)(F)F,1
COCCOC(=O)N1CCC(CC1)C(C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)SC,1
CC1CCCC(N1CCCNC(=O)CN2C(=O)C3=C(C=N2)C4=CC=CC=C4N3C)C,1
CCOC(=O)/C(=C\C1=CN=CC=C1)/C(=O)C2=CC(=C(S2)NC3=CC=CC=C3)C(=O)C,1
CCCCCCCNC(=O)C1(CCNCC1)CC2CC(=NO2)C3=CC=C(C=C3)Cl,1
CN(C)C(CNC1=C(C=C(C=C1)S(=O)(=O)N2CCCC2)[N+](=O)[O-])C3=CC=CC=C3OC,1
CCOC1=CC(=C(C=C1NC(=O)COC2=CC=CC3=C2N=CC=C3)OCC)N4CCOCC4,1
CC(C)(C)OC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=C(N=CN2)C(=O)NC3=CC=CC=C3F,1
CCC(C(=O)NC1C2CC3CC(C2)CC1C3)OC(=O)C4=CC(=C(C=C4)S(=O)(=O)C)[N+](=O)[O-],1
CC1=C(SC(=O)N1CC2=CC=C(C=C2)C=C)C(=O)NCC3=CC(=CC=C3)C(F)(F)F,1
CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,1
COC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)C3=C(C=CC=N3)S(=O)(=O)C)Cl,1
COC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)C3=NC=CC4=C3SC=C4)Cl,1
COC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)C3=NC=CN4C3=CC=C4)Cl,1
COC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)C3=C(C=CC=N3)C(F)(F)F)Cl,1
CC1=CC2=C(C=C1C)N=C(N2)C3=CN=C(C=C3)SCC(=O)NC4=CC=C(C=C4)S(=O)(=O)N5CCCC5,1
CC1=CC2=C(C=C1C)N=C(N2)C3=CN=C(C=C3)SCC(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5CC5,1
CCN1CCN(CC1)C2=C(C=C(C=C2)S(=O)(=O)N3CCCCC3)NC(=O)/C=C/C4=CC=C(C=C4)OC(F)F,1
COC1=CC2=NC(=C(N2C=C1)C3=NC(=NC=C3)NC4=C(C=C(C=C4)N5CCC(CC5)N6CCCCC6)OC)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F,1
CC[C@@]1(C[C@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,1
CC1=CC(=CC=C1)CN2C3=C(N=C2NCCO)N(C(=O)N(C3=O)C)C,1
CCCNC(=O)OCCC12CC3CC(C1)CC(C3)C2,1
CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=N)N3CCN4CCOCC4)C(=O)NC5CCCCC5,1
COC(=O)/C=C\1/C(=O)N(/C(=N/NC(=O)C2=CC=CC=C2)/S1)CC=C,1
CN1C=C(C2=CC=CC=C21)C(=O)N/N=C/C3=CC4=C(C=C3)OCO4,1
CC(C)C1=CC=C(C=C1)NC(=O)CSC(C)C2=NC3=CC=CC=C3C(=O)N2,1
CC1CN(CCN1C(=S)NC2CC3CCC2C3)C4=C(C=C5C(=C4OC)N(C=C(C5=O)C(=O)O)C6CC6)F,1
COC1=CC(=CC(=C1OC)OC)/C=C/2\CCOC2=O,1
CC1(C(=O)C=C2C=C(N(C=C2C1=O)C3CCCCC3)CCCC(=O)OC)OC(=O)C4=CC=CS4,1
COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)N2CCC3=CC(=C(C=C3C2)OC)OC,1
CCN1C(=O)[C@@H]2[C@H](C1=O)[C@](N[C@@H]2C3=CC=C(C=C3)C4=CC(=C(C=C4)Cl)Cl)(CC(C)C)C(=O)OC.C(=O)(C(F)(F)F)O,1
C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(=O)COC(=O)C3=CC=CC=C3NCCO,1
C1CCC(CC1)N(CC2=CC3=CC=CC=C3NC2=O)C(=O)C4=CC=NC=C4,1
CCOC(=O)C1=NN(C=C1O)C2=CC3=C(C=C2)N(CC3)C(=O)C,1
CC1=CC=CC=C1NC2=CC3=CC=CC=C3C(=O)N2,1
CCC1=CC=C(C=C1)NC(=O)NC2=CC=CS2,1
CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=NC=CN=C2,1
COC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C3=NN4C(=NN=C4C5=CC=CC=C5)C=C3,1
CC1=CC(=CC(=C1)C(=O)O/N=C(/C2=CC=C(C=C2)Br)\N)C,1
C1=CC(=C(C=C1NC(=O)CC(C(F)(F)F)(C(F)(F)F)O)Cl)Cl,1
CCOC(=O)C1=C(SC2=C1N(C3=C(S2)C=CC(=C3)Cl)C(=O)CCl)C,1
CCN(CC)C(=O)C1=C(C(=C(S1)NC(=O)CCl)C(=O)OCC)C,1
CC1=C(C=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N/N=C/C=C/C4=CC=CO4)C,1
CC(C)CC(C(=O)OCC(=O)C1=CC2=C(C=C1)OCC(=O)N2)NC(=O)C3=CC=C(C=C3)Cl,1
CC1=CC=C(C=C1)C(=O)NC2=CC3=NC=CN=C3C=C2,1
CC1=CN=C(C=C1)NC(=O)C2=C(C3=CC=CC=C3S2)Cl,1
CCCC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=NC=C(C=C4)[N+](=O)[O-],1
CC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)CSC3=NC4=C(C5=CC=CC=C5N4)N=N3,1
COC1=C(C=C(C=C1)/C=N/NC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4)OC,1
CC1=NN(C(=C1CN(C2=CC=CC3=CC=CC=C32)C(=O)CCl)Cl)C4=CC=CC=C4,1
C1=CC=C(C=C1)CCC(=O)N/N=C/C2=C(C=CC(=C2)Br)O,1
COC1=CC=C(C=C1)N2C(=NN=N2)C3=NC4=CC=CC=C4S3,1
CC1=C(C=C(C=C1)N/C=C/C(=O)C2=CC=CC=C2)C,1
CC1=C(C=C(C=C1)NC2=NN=C(S2)SCC(=O)NCCN3C(=O)CSC3=O)C,1
CN(C)C(=O)OC1=CC=C(C=C1)C2=CN3C=C(C=CC3=N2)Cl,1
CCC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NN4CCN(CC4)C,1
CCCCC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)N(C)S(=O)(=O)C,1
CCN1C=C(C=N1)C2=NC3=CC=CC=C3C(=C2)C(=O)O,1
CCOC(=O)CNC(=O)CSC1=NN=C(S1)NC(=O)C2=CC=C(C=C2)C,1
CC(C)(C)C(=O)NC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)O2,1
CC1=CC=C(C=C1)C(=O)NC2=CC3=C(CCC3)C=C2,1
CCCCCC1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)CCCCC.[Cl-],1
CCC(C)N(CC(=O)NC1=CC=CC(=C1C)C)C(=O)CCl,1
C1=CC=C2C(=C1)C=CC=C2CN3C=CSC3=NC(=O)CCl,1
CC1=CC(=C(N1CCOC)C)/C=C/2\C(=O)N(C(=O)S2)C(C)C(=O)OC,1
C1COC2=C(O1)C=CC(=C2)C(=O)N/N=C/C3=C(NC4=CC=CC=C43)Cl,1
C1=CC=C2C(=C1)C=CC(=C2O)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-],1
CCOC(=O)C1=C2N=C(C3=CC=CC=C3N2N=N1)NC4=CC=CC(=C4)C(F)(F)F,1
CC1=CC(=NO1)NC(=O)C2=CC=C(C=C2)C(C)(C)C,1
C1=CC=C2C=C(C=CC2=C1)C(=O)NC3=CC=CC=C3C(=O)N,1
CCCC1=CC=C(C=C1)C(=O)O/N=C(/C2=CC=CC=N2)\N,1
CCC(=O)NC1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O,1
C1=CC=C(C=C1)CNC(=O)C2=C(C(=C(N=C2Cl)Cl)Cl)Cl,1
COC1=C(C=C(C=C1)/C=C/2\CCC3=CC=CC=C3C2=O)O,1
C1=CC=C(C(=C1)C(=O)NC2=NC3=CC=CC=C3N2)OC(F)F,1
C1=CC(=CC=C1N=NC2=C(NC3=C2C=C(C=C3)F)O)[N+](=O)[O-],1
COC1=C2C(=CC=C1)SC3=C(C2=O)C=C(C=C3)C#CC4(CCCCC4)O,1
CC1=CC2=C(C=C1)N=C(C=C2C(=O)NC3=CC=NC=C3)C4=CC=NC=C4,1
CC1=C(N=CC=C1)NC(=O)C2=C(C3=CC=CC=C3S2)Cl,1
COC1=CC=CC=C1NC(=O)CSC2=NN=C(C=C2)C3=CC=C(C=C3)N4C=CN=C4,1
CCOC(=O)C1=C(NC(=C1C)C(=O)OCC(=O)NC2=C(C=CS2)C(=O)N)C,1
CCC(=O)C1=CC=C(C=C1)OCC(=O)OCC(=O)N2CCCC3=CC=CC=C32,1
CC1=C(SC2=NC=NC(=C12)N3CCC(CC3)C(=O)NC4=NC(=CS4)C5=CC(=C(C=C5)OC)OC)C,1
CC1=CSC(=N1)NC(=O)CSC2=NC3=C(S2)C(=CC(=O)N3)O,1
CC(=C)C1=CC2=C(O1)C=CC3=C2OC(=O)C=C3,1
CCOC(=O)/C(=C\C1=CC=C(C=C1)[N+](=O)[O-])/C(=O)C2=CC(=C(S2)NC3=CC=CC=C3)C(=O)C,1
COC1=CC=CC=C1C=NNC(=NN=CC2=CC=CC=C2OC)NN=CC3=CC=CC=C3OC,1
C1=CC2=C(C(=C1)NCCCNCCO)C(=O)C3=C(C2=O)C(=CC=C3)NCCCNCCO,1
C1C2CC3CC1CC(C2)(C3)CCOC(=O)C4=CC=C(C=C4)NCC5=C(C=CC(=C5)O)O,1
CC(C)(C)NCCC(C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F)O.OP(=O)(O)O,1
CC(=O)NC1=CC=C(C=C1)NC(=O)CSC2=NN=C(S2)NC(=O)C3=CC=CC=C3F,1
CN(C)CCNC(=O)C1=CC=CC(=C1)C2=CN=C3N2C=C(C=C3NC=O)C4=CC(=CC=C4)C(F)(F)F,1
CN(C)CCNC(=O)C1=CC=CC(=C1)C2=CN3C(=CN=C3C(=C2)NC=O)C4=CC(=CC=C4)C(F)(F)F,1
CC1(C2=C(C=CC(=C2)S(=O)(=O)NC3CCCCC3)NC1=O)CC4=CC=C(C=C4)OC(F)(F)F,1
CC(C)CC1=CC=C(C=C1)C(C)C(=O)O,1
COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,1
C[C@H]1C[C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C,1
CN(CCOC1=CC=C(C=C1)C[C@@H](C(=O)O)NC2=CC=CC=C2C(=O)C3=CC=CC=C3)C4=CC=CC=N4,1
C[C@@H](C1=CC=C(C=C1)CC(C)C)C(=O)O,1
C[C@H](C1=CC=C(C=C1)CC(C)C)C(=O)O,1
CCCC1=CC(=O)NC(=S)N1,1
C1=CC(=CC=C1C[C@@H](C(=O)O)N)F,1
CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CCCC3=CC=CC=C23,1
CCC1=C[C@H]2C[C@@](C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC,1
CC(C)C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=CC=CC=C3OC,1
CC1CC(CCN1C2=C(C=CC=N2)C)C(=O)NC3=CC(=C(C=C3)OC)Cl,1
CC1CN(CCC1C(=O)NC2=CC(=C(C=C2)OC)Cl)C3=C(C=CC=N3)C,1
CC(C)(C)C[C@@H](C(=O)O)NC(=O)C1=CC(=CC(=C1)Cl)Cl,1
C1=CC=C2C(=C1)C3=NN=C4C3=C(NC=C4)N(C2=O)CCO,1
C1=CC(=CN=C1)OC2=CC=C(C=C2)NC3=NC=NC4=C3C=CN4,1
CC[C@@]1(C[C@@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,1
CC1=C(C=CC(=C1)OC2CCNCC2)NC3=NC=CC(=N3)C4=C(N=C5N4C=CC=C5)C6=CC(=CC=C6)C(=O)NC7=C(C=CC=C7F)F,1
CCSC1=CC=C(C=C1)C2=CN3C(=CN=C3C(=C2)NC=O)C4=CC(=CC=C4)C(=O)NCCN(C)C,1
CCCCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)N=C2N(C3=C(S2)C=C(C=C3)NC(=O)C)C,1
CC1(CC2=C(C(N1)(C)C)SC(=C2C#N)NC(=O)COC3=CC=CC4=CC=CC=C43)C,1
CC1=CC=C(O1)C2=NC3=CC=CC=C3C(=C2)C(=O)N/N=C/C4=CC=C(O4)[N+](=O)[O-],1
CCOC(=O)C1=C(N(C2=CC(=C(C=C21)OC(=O)C)Br)C3=CC=C(C=C3)C)CSC(=N)N.Br,1
CCS(=O)(=O)O.CC1=CC(=CC=C1)NC(=O)CCC2=CC=C(C=C2)N3C(=NC(=NC3(C)C)N)N,1
C[C@H]1C[C@@H](CCN1C2=C(C=CC=N2)Br)C(=O)NC3=CC(=C(C=C3)OC)Cl,1
C[C@@H]1C[C@H](CCN1C2=C(C=CC=N2)Br)C(=O)NC3=CC(=C(C=C3)OC)Cl,1
CC1CC(CCN1C2=C(C=CC=N2)Br)C(=O)NC3=CC(=C(C=C3)OC)Cl,1
C[C@@H]1C[C@@H](CCN1C2=C(C=CC=N2)Br)C(=O)NC3=CC(=C(C=C3)OC)Cl,1
C1COCCN1CCNC(=O)NC2(OC3=C(O2)C=C(C=C3)Cl)C(F)(F)F,1
CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)C)S(=O)(=O)N3CCOCC3,1
CC1=CC2=C(C=C1)N=C(N2)C3=CC=C(C=C3)NC(=O)C4CCCO4,1
COC1=C(C=CC(=C1)/C=N/NC2=NN3C=NN=C3C4=CC=CC=C42)O,1
CCOC1=C(C=CC(=C1)CNCCC2=CC=C(C=C2)S(=O)(=O)N)OCC3=CC=C(C=C3)Cl.Cl,1
C=CCOC1=CC=CC=C1CN(C2=CC3=C(C=C2)OCO3)C(=O)CCl,1
CCN(CC)CCCNC1=NC=C(C=C1)C2=NN=C(O2)C3=CC=C(C=C3)OCC(C)C,1
CC1=C(C=C(C=C1)NC(=O)C2=NC(=NC=C2Cl)S(=O)(=O)CC3=CC=CC=C3C)C,1
CC1=CC(=CC=C1)NC(=O)C2=NC(=NC=C2Cl)S(=O)(=O)CC3=CC=CC=C3,1
CC(C)(C)C1=CC=C(C=C1)C2=NOC(=N2)CCC(=O)NC3=CN=CC=C3,1
CC1=C(C(=O)C2=C(C1=O)N3CCC(C3=N2)OC(=O)COC)NC(=O)C,1
CN(C)CCNCCCNC1=C2C(=NC3=CC=CC=C31)C=CC=C2[N+](=O)[O-].Cl,1
CCCC(=O)N1CCCC(C1)C2=CC(=NO2)C(=O)NC3=CC=CC=C3,1
CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)O,1
C[C@](CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,1
CCC(C)C1=CC(=C(C=C1)O)NC(=O)C2=CC(=CN=C2)Br,1
CC1=CC=CC=C1OCC(=O)NC2=CC=CC=C2N3CCCCC3,1
CC(=O)C1=CC=C(C=C1)NC(=S)NC2=CC=CC3=C2C=CN=C3,1
CCOC(=O)C1=CC=C(C=C1)N/C=C/C(=O)C2=CC=CO2,1
CC(C)OC(=O)C1=C(C2=C(S1)N=C(C=C2)C3=CC=CC=C3)N,1
C/C(=N/NC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])/C=C/C2=CC=CC=C2,1
C1=CC(=CC(=C1)[N+](=O)[O-])CN(C2=CC(=CC=C2)Cl)C(=O)CCl,1
CC1=CC=C(C=C1)C2=NN(C=C2NC(=O)CCl)C3=CC=CC=C3,1
C/C(=N\NC(=O)C1=CC=C(C=C1)O)/C2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,1
COC1=CC=CC(=C1O)/C=C\2/C(=O)C3=C(O2)C=CC(=C3)O,1
CSC1=NN=C(S1)NC(=O)C2=CC3=C(C=C2)OCO3,1
CCN(CC)S(=O)(=O)C1=CC=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F,1
CC(C)(C)CC(C1=NNN=N1)NC(=O)C2=CC(=CC(=C2)Cl)Cl,1
CC(C)CN1C2=C3C(=NN=C3C4=CC=CC=C4C1=O)C=CN2,1
C1=CC(=CC=C1C(F)(F)F)OC2=CC=C(C=C2)NC3=NC(=NC4=C3C=CN4)N,1
C1=CC=C(C(=C1)OC2=CC=C(C=C2)NC3=NC=NC4=C3C=CN4)Cl,1
C1CC2CC1CC2C(=O)NCC3=CC=CC=C3,1
CC(C)N(C(C)C)C(=O)NC1=CC2=NSN=C2C=C1,1
CC1=CC(=NN1C2=NNC(=O)C3=CC=CC=C32)C,1
CCN(CC)C1=CC=C(C=C1)NC(=O)C2=CC=CO2,1
CC1=CC=C(C=C1)NC(=O)C2=CC3=C(C=C2)OCCO3,1
CC1=C(C=C(C=C1)C(=O)O/N=C(/C2=CC=C(C=C2)Br)\N)C,1
CN1C2=CC=CC=C2SC1=NC(=O)CCl,1
CCC(C1=CC=CC=C1)C(=O)O/N=C(/C2=CC=CC=C2)\N,1
C1=CC=C(C(=C1)NC(=O)CCl)SC2=CC=C(C=C2)Cl,1
C1=CC=C(C(=C1)C(=O)N=NC2=C3C=CC=CC3=C(N2)N)N,1
CC1=CC(=C(C=C1)C(=O)NC2=C(C=C(C=C2)Cl)C)Cl,1
